timestep,net_demand_normalized,net_demand_mw
1067,0.66524976,12706.667
1068,0.6685132,12769.0
1069,0.67124,12821.083
1070,0.67396677,12873.167
1071,0.67669356,12925.25
1072,0.67942035,12977.333
1073,0.68214715,13029.417
1074,0.68487394,13081.5
1075,0.68760073,13133.583
1076,0.6903275,13185.667
1077,0.6930543,13237.75
1078,0.6957811,13289.833
1079,0.6985079,13341.917
1080,0.7012347,13394.0
1081,0.7033376,13434.167
1082,0.7054405,13474.333
1083,0.70754343,13514.5
1084,0.7096463,13554.667
1085,0.7117492,13594.833
1086,0.7138521,13635.0
1087,0.715955,13675.167
1088,0.71805793,13715.333
1089,0.7201608,13755.5
1090,0.7222637,13795.667
1091,0.7243666,13835.833
1092,0.7264695,13876.0
1093,0.7263299,13873.333
1094,0.72619027,13870.667
1095,0.7260507,13868.0
1096,0.7259111,13865.333
1097,0.7257715,13862.667
1098,0.72563183,13860.0
1099,0.72549224,13857.333
1100,0.72535264,13854.667
1101,0.725213,13852.0
1102,0.7250734,13849.333
1103,0.7249338,13846.667
1104,0.72479415,13844.0
1105,0.7230272,13810.25
1106,0.72126025,13776.5
1107,0.71949327,13742.75
1108,0.71772635,13709.0
1109,0.71595937,13675.25
1110,0.7141924,13641.5
1111,0.7124255,13607.75
1112,0.7106585,13574.0
1113,0.7088915,13540.25
1114,0.7071246,13506.5
1115,0.7053576,13472.75
1116,0.70359063,13439.0
1117,0.70151395,13399.333
1118,0.6994372,13359.667
1119,0.69736046,13320.0
1120,0.6952838,13280.333
1121,0.693207,13240.667
1122,0.6911303,13201.0
1123,0.6890536,13161.333
1124,0.68697685,13121.667
1125,0.6849001,13082.0
1126,0.6828234,13042.333
1127,0.6807467,13002.667
1128,0.6786699,12963.0
1129,0.67516655,12896.083
1130,0.6716632,12829.167
1131,0.66815984,12762.25
1132,0.66465646,12695.333
1133,0.6611531,12628.417
1134,0.6576497,12561.5
1135,0.6541463,12494.583
1136,0.65064293,12427.667
1137,0.64713955,12360.75
1138,0.64363617,12293.833
1139,0.6401328,12226.917
1140,0.6366294,12160.0
1141,0.6345177,12119.667
1142,0.6324061,12079.333
1143,0.6302945,12039.0
1144,0.6281829,11998.667
1145,0.6260713,11958.333
1146,0.6239596,11918.0
1147,0.621848,11877.667
1148,0.6197364,11837.333
1149,0.61762476,11797.0
1150,0.6155131,11756.667
1151,0.6134015,11716.333
1152,0.61128986,11676.0
1153,0.611953,11688.667
1154,0.6126162,11701.333
1155,0.61327934,11714.0
1156,0.6139425,11726.667
1157,0.61460567,11739.333
1158,0.61526877,11752.0
1159,0.6159319,11764.667
1160,0.6165951,11777.333
1161,0.61725825,11790.0
1162,0.6179214,11802.667
1163,0.6185846,11815.333
1164,0.61924773,11828.0
1165,0.6174328,11793.333
1166,0.6156178,11758.667
1167,0.61380285,11724.0
1168,0.6119879,11689.333
1169,0.610173,11654.667
1170,0.608358,11620.0
1171,0.60654306,11585.333
1172,0.6047281,11550.667
1173,0.60291314,11516.0
1174,0.6010982,11481.333
1175,0.5992833,11446.667
1176,0.5974683,11412.0
1177,0.5942049,11349.667
1178,0.5909414,11287.333
1179,0.587678,11225.0
1180,0.5844146,11162.667
1181,0.5811512,11100.333
1182,0.5778878,11038.0
1183,0.57462436,10975.667
1184,0.5713609,10913.333
1185,0.5680975,10851.0
1186,0.56483406,10788.667
1187,0.56157064,10726.333
1188,0.55830723,10664.0
1189,0.5547733,10596.5
1190,0.5512394,10529.0
1191,0.5477055,10461.5
1192,0.5441715,10394.0
1193,0.5406376,10326.5
1194,0.5371037,10259.0
1195,0.53356975,10191.5
1196,0.53003585,10124.0
1197,0.5265019,10056.5
1198,0.522968,9989.0
1199,0.5194341,9921.5
1200,0.51590014,9854.0
1201,0.5128374,9795.5
1202,0.5097747,9737.0
1203,0.50671196,9678.5
1204,0.50364923,9620.0
1205,0.5005865,9561.5
1206,0.49752375,9503.0
1207,0.49446103,9444.5
1208,0.4913983,9386.0
1209,0.48833558,9327.5
1210,0.48527285,9269.0
1211,0.4822101,9210.5
1212,0.47914737,9152.0
1213,0.47711864,9113.25
1214,0.4750899,9074.5
1215,0.47306117,9035.75
1216,0.47103244,8997.0
1217,0.4690037,8958.25
1218,0.46697497,8919.5
1219,0.46494624,8880.75
1220,0.4629175,8842.0
1221,0.46088877,8803.25
1222,0.45886004,8764.5
1223,0.4568313,8725.75
1224,0.45480257,8687.0
1225,0.45348063,8661.75
1226,0.4521587,8636.5
1227,0.45083675,8611.25
1228,0.4495148,8586.0
1229,0.44819283,8560.75
1230,0.4468709,8535.5
1231,0.44554895,8510.25
1232,0.444227,8485.0
1233,0.44290504,8459.75
1234,0.4415831,8434.5
1235,0.44026116,8409.25
1236,0.4389392,8384.0
1237,0.4381539,8369.0
1238,0.43736857,8354.0
1239,0.43658325,8339.0
1240,0.43579793,8324.0
1241,0.43501264,8309.0
1242,0.43422732,8294.0
1243,0.433442,8279.0
1244,0.43265668,8264.0
1245,0.43187135,8249.0
1246,0.43108603,8234.0
1247,0.43030074,8219.0
1248,0.42951542,8204.0
1249,0.42907476,8195.583
1250,0.4286341,8187.1665
1251,0.42819348,8178.75
1252,0.42775282,8170.3335
1253,0.42731217,8161.9165
1254,0.4268715,8153.5
1255,0.42643088,8145.0835
1256,0.42599022,8136.6665
1257,0.42554957,8128.25
1258,0.4251089,8119.8335
1259,0.42466828,8111.4165
1260,0.42422763,8103.0
1261,0.42459846,8110.0835
1262,0.42496932,8117.1665
1263,0.42534015,8124.25
1264,0.425711,8131.3335
1265,0.42608184,8138.4165
1266,0.4264527,8145.5
1267,0.42682353,8152.5835
1268,0.42719436,8159.6665
1269,0.42756522,8166.75
1270,0.42793605,8173.8335
1271,0.4283069,8180.9165
1272,0.42867774,8188.0
1273,0.4295285,8204.25
1274,0.43037927,8220.5
1275,0.43123,8236.75
1276,0.43208078,8253.0
1277,0.43293154,8269.25
1278,0.4337823,8285.5
1279,0.43463305,8301.75
1280,0.4354838,8318.0
1281,0.43633458,8334.25
1282,0.43718535,8350.5
1283,0.43803608,8366.75
1284,0.43888685,8383.0
1285,0.4402306,8408.667
1286,0.44157436,8434.333
1287,0.44291815,8460.0
1288,0.4442619,8485.667
1289,0.44560567,8511.333
1290,0.44694942,8537.0
1291,0.44829318,8562.667
1292,0.44963697,8588.333
1293,0.45098072,8614.0
1294,0.45232448,8639.667
1295,0.45366824,8665.333
1296,0.455012,8691.0
1297,0.45765153,8741.417
1298,0.46029106,8791.833
1299,0.46293062,8842.25
1300,0.46557015,8892.667
1301,0.46820968,8943.083
1302,0.47084922,8993.5
1303,0.47348875,9043.917
1304,0.47612828,9094.333
1305,0.4787678,9144.75
1306,0.48140734,9195.167
1307,0.48404688,9245.583
1308,0.4866864,9296.0
1309,0.48888966,9338.083
1310,0.4910929,9380.167
1311,0.49329615,9422.25
1312,0.4954994,9464.333
1313,0.49770266,9506.417
1314,0.49990588,9548.5
1315,0.50210917,9590.583
1316,0.5043124,9632.667
1317,0.5065156,9674.75
1318,0.5087189,9716.833
1319,0.51092213,9758.917
1320,0.51312536,9801.0
1321,0.5145128,9827.5
1322,0.51590014,9854.0
1323,0.51728755,9880.5
1324,0.51867497,9907.0
1325,0.5200623,9933.5
1326,0.52144974,9960.0
1327,0.5228371,9986.5
1328,0.5242245,10013.0
1329,0.5256119,10039.5
1330,0.5269993,10066.0
1331,0.52838665,10092.5
1332,0.52977407,10119.0
1333,0.53077316,10138.083
1334,0.53177226,10157.167
1335,0.53277135,10176.25
1336,0.53377044,10195.333
1337,0.53476954,10214.417
1338,0.5357686,10233.5
1339,0.5367677,10252.583
1340,0.5377668,10271.667
1341,0.53876597,10290.75
1342,0.53976506,10309.833
1343,0.54076415,10328.917
1344,0.54176325,10348.0
1345,0.5427667,10367.167
1346,0.54377013,10386.333
1347,0.5447736,10405.5
1348,0.5457771,10424.667
1349,0.5467805,10443.833
1350,0.547784,10463.0
1351,0.5487874,10482.167
1352,0.5497909,10501.333
1353,0.55079436,10520.5
1354,0.5517978,10539.667
1355,0.55280125,10558.833
1356,0.55380476,10578.0
1357,0.5547733,10596.5
1358,0.55574185,10615.0
1359,0.5567104,10633.5
1360,0.55767894,10652.0
1361,0.5586475,10670.5
1362,0.5596161,10689.0
1363,0.5605846,10707.5
1364,0.5615532,10726.0
1365,0.56252176,10744.5
1366,0.5634903,10763.0
1367,0.56445885,10781.5
1368,0.5654274,10800.0
1369,0.56660104,10822.417
1370,0.56777465,10844.833
1371,0.56894827,10867.25
1372,0.5701219,10889.667
1373,0.57129544,10912.083
1374,0.57246906,10934.5
1375,0.5736427,10956.917
1376,0.5748163,10979.333
1377,0.5759899,11001.75
1378,0.5771635,11024.167
1379,0.57833713,11046.583
1380,0.57951075,11069.0
1381,0.5810639,11098.667
1382,0.5826171,11128.333
1383,0.5841703,11158.0
1384,0.58572346,11187.667
1385,0.58727664,11217.333
1386,0.5888298,11247.0
1387,0.590383,11276.667
1388,0.5919362,11306.333
1389,0.59348935,11336.0
1390,0.5950425,11365.667
1391,0.5965957,11395.333
1392,0.5981489,11425.0
1393,0.5995668,11452.083
1394,0.60098475,11479.167
1395,0.6024027,11506.25
1396,0.6038206,11533.333
1397,0.60523856,11560.417
1398,0.6066565,11587.5
1399,0.6080744,11614.583
1400,0.60949236,11641.667
1401,0.6109103,11668.75
1402,0.61232823,11695.833
1403,0.61374617,11722.917
1404,0.6151641,11750.0
1405,0.6162068,11769.917
1406,0.61724955,11789.833
1407,0.6182923,11809.75
1408,0.619335,11829.667
1409,0.6203777,11849.583
1410,0.62142044,11869.5
1411,0.62246317,11889.417
1412,0.6235059,11909.333
1413,0.6245486,11929.25
1414,0.62559134,11949.167
1415,0.62663406,11969.083
1416,0.6276768,11989.0
1417,0.6279429,11994.083
1418,0.62820905,11999.167
1419,0.6284752,12004.25
1420,0.6287413,12009.333
1421,0.62900746,12014.417
1422,0.6292736,12019.5
1423,0.6295397,12024.583
1424,0.62980586,12029.667
1425,0.630072,12034.75
1426,0.63033813,12039.833
1427,0.63060427,12044.917
1428,0.6308704,12050.0
1429,0.6303338,12039.75
1430,0.62979716,12029.5
1431,0.6292605,12019.25
1432,0.62872386,12009.0
1433,0.62818724,11998.75
1434,0.6276506,11988.5
1435,0.627114,11978.25
1436,0.6265773,11968.0
1437,0.6260407,11957.75
1438,0.6255041,11947.5
1439,0.62496746,11937.25
1440,0.62443084,11927.0
1441,0.6245879,11930.0
1442,0.62474495,11933.0
1443,0.624902,11936.0
1444,0.62505907,11939.0
1445,0.6252161,11942.0
1446,0.6253732,11945.0
1447,0.62553024,11948.0
1448,0.6256873,11951.0
1449,0.62584436,11954.0
1450,0.6260014,11957.0
1451,0.6261585,11960.0
1452,0.6263156,11963.0
1453,0.62474495,11933.0
1454,0.6231743,11903.0
1455,0.62160367,11873.0
1456,0.620033,11843.0
1457,0.6184624,11813.0
1458,0.6168918,11783.0
1459,0.61532116,11753.0
1460,0.6137505,11723.0
1461,0.6121799,11693.0
1462,0.61060923,11663.0
1463,0.6090386,11633.0
1464,0.607468,11603.0
1465,0.6035545,11528.25
1466,0.599641,11453.5
1467,0.5957275,11378.75
1468,0.59181404,11304.0
1469,0.5879005,11229.25
1470,0.58398706,11154.5
1471,0.58007354,11079.75
1472,0.5761601,11005.0
1473,0.57224655,10930.25
1474,0.5683331,10855.5
1475,0.56441957,10780.75
1476,0.5605061,10706.0
1477,0.55608654,10621.583
1478,0.5516669,10537.167
1479,0.54724735,10452.75
1480,0.5428278,10368.333
1481,0.53840816,10283.917
1482,0.5339886,10199.5
1483,0.52956903,10115.083
1484,0.5251494,10030.667
1485,0.52072984,9946.25
1486,0.5163103,9861.833
1487,0.5118907,9777.417
1488,0.5074711,9693.0
1489,0.5042208,9630.917
1490,0.5009704,9568.833
1491,0.4977201,9506.75
1492,0.49446976,9444.667
1493,0.49121943,9382.583
1494,0.4879691,9320.5
1495,0.48471877,9258.417
1496,0.4814684,9196.333
1497,0.47821808,9134.25
1498,0.47496775,9072.167
1499,0.47171742,9010.083
1500,0.4684671,8948.0
1501,0.4662202,8905.083
1502,0.46397334,8862.167
1503,0.46172646,8819.25
1504,0.45947957,8776.333
1505,0.4572327,8733.417
1506,0.45498583,8690.5
1507,0.45273894,8647.583
1508,0.45049208,8604.667
1509,0.4482452,8561.75
1510,0.4459983,8518.833
1511,0.44375145,8475.917
1512,0.44150457,8433.0
1513,0.44036585,8411.25
1514,0.43922716,8389.5
1515,0.43808845,8367.75
1516,0.43694973,8346.0
1517,0.43581104,8324.25
1518,0.43467233,8302.5
1519,0.4335336,8280.75
1520,0.43239492,8259.0
1521,0.4312562,8237.25
1522,0.4301175,8215.5
1523,0.42897877,8193.75
1524,0.42784008,8172.0
1525,0.42724237,8160.5835
1526,0.42664465,8149.1665
1527,0.42604694,8137.75
1528,0.42544922,8126.3335
1529,0.4248515,8114.9165
1530,0.4242538,8103.5
1531,0.42365608,8092.0835
1532,0.42305836,8080.6665
1533,0.42246068,8069.25
1534,0.42186296,8057.8335
1535,0.42126524,8046.4165
1536,0.42066753,8035.0
1537,0.4212914,8046.9165
1538,0.4219153,8058.8335
1539,0.4225392,8070.75
1540,0.4231631,8082.6665
1541,0.42378697,8094.5835
1542,0.42441085,8106.5
1543,0.42503476,8118.4165
1544,0.42565864,8130.3335
1545,0.42628253,8142.25
1546,0.42690644,8154.1665
1547,0.42753032,8166.0835
1548,0.4281542,8178.0
1549,0.4309159,8230.75
1550,0.43367758,8283.5
1551,0.43643928,8336.25
1552,0.43920097,8389.0
1553,0.44196266,8441.75
1554,0.44472435,8494.5
1555,0.44748607,8547.25
1556,0.45024776,8600.0
1557,0.45300946,8652.75
1558,0.45577115,8705.5
1559,0.45853284,8758.25
1560,0.46129453,8811.0
1561,0.46576646,8896.417
1562,0.47023842,8981.833
1563,0.47471035,9067.25
1564,0.47918227,9152.667
1565,0.48365423,9238.083
1566,0.48812616,9323.5
1567,0.4925981,9408.917
1568,0.49707004,9494.333
1569,0.501542,9579.75
1570,0.50601393,9665.167
1571,0.5104858,9750.583
1572,0.5149578,9836.0
1573,0.5171872,9878.583
1574,0.51941663,9921.167
1575,0.5216461,9963.75
1576,0.5238755,10006.333
1577,0.5261049,10048.917
1578,0.5283343,10091.5
1579,0.5305638,10134.083
1580,0.53279316,10176.667
1581,0.5350226,10219.25
1582,0.537252,10261.833
1583,0.53948146,10304.417
1584,0.54171085,10347.0
1585,0.54236966,10359.583
1586,0.5430285,10372.167
1587,0.5436872,10384.75
1588,0.54434603,10397.333
1589,0.54500484,10409.917
1590,0.54566365,10422.5
1591,0.5463224,10435.083
1592,0.5469812,10447.667
1593,0.54764,10460.25
1594,0.5482988,10472.833
1595,0.5489576,10485.417
1596,0.5496164,10498.0
1597,0.5504366,10513.667
1598,0.55125684,10529.333
1599,0.55207705,10545.0
1600,0.5528973,10560.667
1601,0.5537175,10576.333
1602,0.5545377,10592.0
1603,0.55535793,10607.667
1604,0.55617815,10623.333
1605,0.5569984,10639.0
1606,0.5578186,10654.667
1607,0.5586388,10670.333
1608,0.55945903,10686.0
1609,0.56107765,10716.917
1610,0.5626963,10747.833
1611,0.5643149,10778.75
1612,0.5659335,10809.667
1613,0.56755215,10840.583
1614,0.5691708,10871.5
1615,0.5707894,10902.417
1616,0.572408,10933.333
1617,0.57402664,10964.25
1618,0.57564527,10995.167
1619,0.5772639,11026.083
1620,0.5788825,11057.0
1621,0.5803964,11085.917
1622,0.5819103,11114.833
1623,0.5834242,11143.75
1624,0.58493817,11172.667
1625,0.58645207,11201.583
1626,0.58796597,11230.5
1627,0.58947986,11259.417
1628,0.5909938,11288.333
1629,0.5925077,11317.25
1630,0.5940216,11346.167
1631,0.5955356,11375.083
1632,0.5970495,11404.0
1633,0.59886444,11438.667
1634,0.6006794,11473.333
1635,0.6024943,11508.0
1636,0.60430926,11542.667
1637,0.6061242,11577.333
1638,0.6079392,11612.0
1639,0.60975415,11646.667
1640,0.6115691,11681.333
1641,0.613384,11716.0
1642,0.61519897,11750.667
1643,0.61701393,11785.333
1644,0.6188289,11820.0
1645,0.6211019,11863.417
1646,0.623375,11906.833
1647,0.625648,11950.25
1648,0.6279211,11993.667
1649,0.6301941,12037.083
1650,0.6324672,12080.5
1651,0.63474023,12123.917
1652,0.6370133,12167.333
1653,0.63928634,12210.75
1654,0.6415594,12254.167
1655,0.64383245,12297.583
1656,0.6461055,12341.0
1657,0.6478463,12374.25
1658,0.6495871,12407.5
1659,0.65132785,12440.75
1660,0.65306866,12474.0
1661,0.6548094,12507.25
1662,0.6565502,12540.5
1663,0.658291,12573.75
1664,0.6600318,12607.0
1665,0.66177255,12640.25
1666,0.66351336,12673.5
1667,0.6652541,12706.75
1668,0.6669949,12740.0
1669,0.6687226,12773.0
1670,0.6704503,12806.0
1671,0.67217803,12839.0
1672,0.67390573,12872.0
1673,0.67563343,12905.0
1674,0.6773611,12938.0
1675,0.6790888,12971.0
1676,0.6808165,13004.0
1677,0.6825442,13037.0
1678,0.6842719,13070.0
1679,0.6859996,13103.0
1680,0.6877273,13136.0
1681,0.6894986,13169.833
1682,0.69126993,13203.667
1683,0.69304127,13237.5
1684,0.69481254,13271.333
1685,0.69658387,13305.167
1686,0.6983552,13339.0
1687,0.7001265,13372.833
1688,0.70189786,13406.667
1689,0.7036692,13440.5
1690,0.7054405,13474.333
1691,0.70721185,13508.167
1692,0.7089831,13542.0
1693,0.70997787,13561.0
1694,0.7109726,13580.0
1695,0.71196735,13599.0
1696,0.7129621,13618.0
1697,0.71395683,13637.0
1698,0.7149516,13656.0
1699,0.71594626,13675.0
1700,0.716941,13694.0
1701,0.71793574,13713.0
1702,0.7189305,13732.0
1703,0.7199252,13751.0
1704,0.72091997,13770.0
1705,0.72105956,13772.667
1706,0.72119915,13775.333
1707,0.7213388,13778.0
1708,0.7214784,13780.667
1709,0.721618,13783.333
1710,0.72175765,13786.0
1711,0.72189724,13788.667
1712,0.72203684,13791.333
1713,0.72217643,13794.0
1714,0.7223161,13796.667
1715,0.7224557,13799.333
1716,0.7225953,13802.0
1717,0.7214435,13780.0
1718,0.7202917,13758.0
1719,0.7191399,13736.0
1720,0.71798813,13714.0
1721,0.71683633,13692.0
1722,0.71568453,13670.0
1723,0.71453273,13648.0
1724,0.71338093,13626.0
1725,0.71222913,13604.0
1726,0.71107733,13582.0
1727,0.70992553,13560.0
1728,0.70877373,13538.0
1729,0.70748234,13513.333
1730,0.70619094,13488.667
1731,0.7048995,13464.0
1732,0.7036081,13439.333
1733,0.7023167,13414.667
1734,0.7010253,13390.0
1735,0.69973385,13365.333
1736,0.69844246,13340.667
1737,0.69715106,13316.0
1738,0.6958597,13291.333
1739,0.6945682,13266.667
1740,0.6932768,13242.0
1741,0.69056314,13190.167
1742,0.6878494,13138.333
1743,0.6851357,13086.5
1744,0.68242204,13034.667
1745,0.6797083,12982.833
1746,0.6769946,12931.0
1747,0.67428094,12879.167
1748,0.6715672,12827.333
1749,0.6688535,12775.5
1750,0.6661398,12723.667
1751,0.6634261,12671.833
1752,0.6607124,12620.0
1753,0.6552632,12515.917
1754,0.64981395,12411.833
1755,0.6443647,12307.75
1756,0.63891554,12203.667
1757,0.6334663,12099.583
1758,0.62801707,11995.5
1759,0.6225679,11891.417
1760,0.61711866,11787.333
1761,0.6116694,11683.25
1762,0.6062202,11579.167
1763,0.600771,11475.083
1764,0.5953218,11371.0
1765,0.5901125,11271.5
1766,0.58490324,11172.0
1767,0.579694,11072.5
1768,0.5744847,10973.0
1769,0.56927544,10873.5
1770,0.5640662,10774.0
1771,0.55885696,10674.5
1772,0.5536477,10575.0
1773,0.54843843,10475.5
1774,0.54322916,10376.0
1775,0.5380199,10276.5
1776,0.5328106,10177.0
1777,0.529028,10104.75
1778,0.5252454,10032.5
1779,0.5214628,9960.25
1780,0.5176802,9888.0
1781,0.5138976,9815.75
1782,0.510115,9743.5
1783,0.5063324,9671.25
1784,0.50254977,9599.0
1785,0.4987672,9526.75
1786,0.49498457,9454.5
1787,0.49120197,9382.25
1788,0.48741937,9310.0
1789,0.48526412,9268.833
1790,0.48310885,9227.667
1791,0.4809536,9186.5
1792,0.47879836,9145.333
1793,0.4766431,9104.167
1794,0.47448784,9063.0
1795,0.47233257,9021.833
1796,0.47017732,8980.667
1797,0.46802208,8939.5
1798,0.4658668,8898.333
1799,0.46371156,8857.167
1800,0.46155632,8816.0
1801,0.46021253,8790.333
1802,0.45886877,8764.667
1803,0.457525,8739.0
1804,0.45618126,8713.333
1805,0.4548375,8687.667
1806,0.4534937,8662.0
1807,0.45214996,8636.333
1808,0.4508062,8610.667
1809,0.44946244,8585.0
1810,0.4481187,8559.333
1811,0.4467749,8533.667
1812,0.44543114,8508.0
1813,0.44470257,8494.083
1814,0.44397396,8480.167
1815,0.44324535,8466.25
1816,0.44251674,8452.333
1817,0.44178817,8438.417
1818,0.44105956,8424.5
1819,0.44033095,8410.583
1820,0.43960238,8396.667
1821,0.43887377,8382.75
1822,0.43814516,8368.833
1823,0.43741655,8354.917
1824,0.43668798,8341.0
1825,0.4372813,8352.333
1826,0.43787467,8363.667
1827,0.438468,8375.0
1828,0.43906137,8386.333
1829,0.4396547,8397.667
1830,0.44024807,8409.0
1831,0.4408414,8420.333
1832,0.44143477,8431.667
1833,0.4420281,8443.0
1834,0.44262147,8454.333
1835,0.4432148,8465.667
1836,0.44380817,8477.0
1837,0.446199,8522.667
1838,0.44858986,8568.333
1839,0.45098072,8614.0
1840,0.45337155,8659.667
1841,0.45576242,8705.333
1842,0.45815328,8751.0
1843,0.4605441,8796.667
1844,0.46293497,8842.333
1845,0.46532583,8888.0
1846,0.46771666,8933.667
1847,0.47010753,8979.333
1848,0.47249836,9025.0
1849,0.47676525,9106.5
1850,0.48103213,9188.0
1851,0.48529902,9269.5
1852,0.4895659,9351.0
1853,0.4938328,9432.5
1854,0.49809965,9514.0
1855,0.50236654,9595.5
1856,0.50663346,9677.0
1857,0.5109003,9758.5
1858,0.5151672,9840.0
1859,0.5194341,9921.5
1860,0.52370095,10003.0
1861,0.52594346,10045.833
1862,0.52818596,10088.667
1863,0.5304285,10131.5
1864,0.53267103,10174.333
1865,0.53491354,10217.167
1866,0.53715605,10260.0
1867,0.53939855,10302.833
1868,0.54164106,10345.667
1869,0.54388356,10388.5
1870,0.54612607,10431.333
1871,0.54836863,10474.167
1872,0.55061114,10517.0
1873,0.5514619,10533.25
1874,0.5523126,10549.5
1875,0.5531634,10565.75
1876,0.55401415,10582.0
1877,0.55486494,10598.25
1878,0.5557157,10614.5
1879,0.5565664,10630.75
1880,0.5574172,10647.0
1881,0.55826795,10663.25
1882,0.5591187,10679.5
1883,0.5599695,10695.75
1884,0.5608202,10712.0
1885,0.56153136,10725.583
1886,0.5622425,10739.167
1887,0.56295365,10752.75
1888,0.5636648,10766.333
1889,0.56437594,10779.917
1890,0.5650871,10793.5
1891,0.5657983,10807.083
1892,0.5665094,10820.667
1893,0.56722057,10834.25
1894,0.5679317,10847.833
1895,0.56864285,10861.417
1896,0.569354,10875.0
1897,0.5708897,10904.333
1898,0.5724254,10933.667
1899,0.5739612,10963.0
1900,0.5754969,10992.333
1901,0.5770326,11021.667
1902,0.57856834,11051.0
1903,0.5801041,11080.333
1904,0.5816398,11109.667
1905,0.58317554,11139.0
1906,0.58471125,11168.333
1907,0.586247,11197.667
