timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
160,0.5230967858781927,0.18997191764432378,0.42372308635133027,0.09937369952686251
161,0.5281430740551429,0.19621498200472648,0.42451349028349217,0.1036295837716508
162,0.5294429190809288,0.1958720958240577,0.42573982490134027,0.1037030941795885
163,0.5291471482119523,0.1970172128959054,0.42489605185941687,0.10425109635253542
164,0.5209717089461765,0.20046940543221092,0.41653282020673366,0.10443888873944285
165,0.5316027377636977,0.19532006112785624,0.4277700585279565,0.10383267923574117
166,0.5320588588445389,0.19335168068668265,0.42918438426270883,0.10287447458183004
167,0.5184589672149987,0.19766835655152856,0.4159760352262071,0.10248293198879163
168,0.528734039467431,0.20426563686217758,0.4207318441649045,0.10800219530252654
169,0.5376936607076198,0.19610507517963574,0.4322492049509385,0.10544445575668134
170,0.5284352140030363,0.19873225472126627,0.42341809245009804,0.10501712155293826
171,0.5310528494340298,0.19755261771133092,0.4261419688852759,0.10491088054875386
172,0.5353741018819808,0.19207375339639973,0.4325427886622822,0.10283131321969856
173,0.5367314684422081,0.2047741378612882,0.4268227447289317,0.10990872371327638
174,0.5265485780225618,0.1993089606709392,0.4216027281941241,0.10494584982843774
175,0.5318467258063913,0.1988972958927222,0.426063850214102,0.1057828755922893
176,0.5143272561687623,0.1922708368022822,0.4154371242349726,0.09889013193378969
177,0.5384753867054303,0.2039155295340448,0.4286718930843429,0.10980349362108736
178,0.5445283130117966,0.20372309557796642,0.43359531945518553,0.11093299355661106
179,0.5247615420293288,0.1937706514779098,0.4230781561597532,0.1016833858695756
180,0.5274776418847584,0.19370749423714081,0.42530126960914594,0.10217637227561246
181,0.5371745338036813,0.17559052452749108,0.44285177565028244,0.09432275815339888
182,0.5199208817143404,0.18506635632040336,0.42370101856057596,0.0962198631537644
183,0.5281176825897692,0.17990858899123724,0.4331047754937217,0.09501290709604747
184,0.5399673422234206,0.18025401248658718,0.4426360621759308,0.09733128004748974
185,0.5359842401849012,0.18513087901607683,0.4367570066607064,0.09922723352419481
186,0.5395926934149764,0.18794165666015028,0.4381807486928532,0.10141194472212323
187,0.5577630579198841,0.20377361078726228,0.44410566564380444,0.1136573922760797
188,0.5684853300892511,0.20748026407568873,0.4505358436791782,0.11794948641007288
