timestep,solar_fraction
7597,0.6374875000000001
7598,0.6332750000000001
7599,0.6290625000000001
7600,0.62485
7601,0.6206375000000001
7602,0.6164250000000001
7603,0.6122125
7604,0.6080000000000001
7605,0.6037875000000001
7606,0.5995750000000001
7607,0.5953625
7608,0.5911500000000001
7609,0.5958958333333334
7610,0.6006416666666667
7611,0.6053875000000001
7612,0.6101333333333333
7613,0.6148791666666668
7614,0.619625
7615,0.6243708333333333
7616,0.6291166666666667
7617,0.6338625
7618,0.6386083333333332
7619,0.6433541666666667
7620,0.6480999999999999
7621,0.6379374999999999
7622,0.6277749999999999
7623,0.6176125
7624,0.6074499999999999
7625,0.5972874999999999
7626,0.587125
7627,0.5769624999999999
7628,0.5668
7629,0.5566374999999999
7630,0.5464749999999999
7631,0.5363125
7632,0.52615
7633,0.5134125
7634,0.500675
7635,0.4879374999999999
7636,0.4752
7637,0.4624625
7638,0.449725
7639,0.4369875
7640,0.4242499999999999
7641,0.4115124999999999
7642,0.398775
7643,0.3860375
7644,0.3732999999999999
7645,0.3651708333333333
7646,0.3570416666666666
7647,0.3489124999999999
7648,0.3407833333333333
7649,0.3326541666666666
7650,0.3245249999999999
7651,0.3163958333333333
7652,0.3082666666666666
7653,0.3001375
7654,0.2920083333333333
7655,0.2838791666666667
7656,0.27575
7657,0.2770791666666666
7658,0.2784083333333333
7659,0.2797375
7660,0.2810666666666667
7661,0.2823958333333333
7662,0.283725
7663,0.2850541666666666
7664,0.2863833333333333
7665,0.2877125
7666,0.2890416666666666
7667,0.2903708333333333
7668,0.2917
7669,0.2915125
7670,0.291325
7671,0.2911375
7672,0.29095
7673,0.2907625
7674,0.290575
7675,0.2903875
7676,0.2902
7677,0.2900125
7678,0.289825
7679,0.2896375
7680,0.28945
7681,0.2800333333333333
7682,0.2706166666666666
7683,0.2612
7684,0.2517833333333333
7685,0.2423666666666666
7686,0.23295
7687,0.2235333333333333
7688,0.2141166666666666
7689,0.2047
7690,0.1952833333333333
7691,0.1858666666666666
7692,0.17645
7693,0.1659375
7694,0.1554249999999999
7695,0.1449125
7696,0.1343999999999999
7697,0.1238874999999999
7698,0.113375
7699,0.1028625
7700,0.0923499999999999
7701,0.0818375
7702,0.0713249999999999
7703,0.0608125
7704,0.0503
7705,0.0466666666666666
7706,0.0430333333333333
7707,0.0394
7708,0.0357666666666666
7709,0.0321333333333333
7710,0.0285
7711,0.0248666666666666
7712,0.0212333333333333
7713,0.0176
7714,0.0139666666666666
7715,0.0103333333333333
7716,0.0067
7717,0.0061416666666666
7718,0.0055833333333333
7719,0.005025
7720,0.0044666666666666
7721,0.0039083333333333
7722,0.00335
7723,0.0027916666666666
7724,0.0022333333333333
7725,0.001675
7726,0.0011166666666666
7727,0.0005583333333333
7728,0.0
7729,0.0
7730,0.0
7731,0.0
7732,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,0.0
7740,0.0
7741,0.0
7742,0.0
7743,0.0
7744,0.0
7745,0.0
7746,0.0
7747,0.0
7748,0.0
7749,0.0
7750,0.0
7751,0.0
7752,0.0
7753,0.0
7754,0.0
7755,0.0
7756,0.0
7757,0.0
7758,0.0
7759,0.0
7760,0.0
7761,0.0
7762,0.0
7763,0.0
7764,0.0
7765,0.0
7766,0.0
7767,0.0
7768,0.0
7769,0.0
7770,0.0
7771,0.0
7772,0.0
7773,0.0
7774,0.0
7775,0.0
7776,0.0
7777,0.0
7778,0.0
7779,0.0
7780,0.0
7781,0.0
7782,0.0
7783,0.0
7784,0.0
7785,0.0
7786,0.0
7787,0.0
7788,0.0
7789,0.0
7790,0.0
7791,0.0
7792,0.0
7793,0.0
7794,0.0
7795,0.0
7796,0.0
7797,0.0
7798,0.0
7799,0.0
7800,0.0
7801,0.0006083333333333
7802,0.0012166666666666
7803,0.0018249999999999
7804,0.0024333333333333
7805,0.0030416666666666
7806,0.0036499999999999
7807,0.0042583333333333
7808,0.0048666666666666
7809,0.005475
7810,0.0060833333333333
7811,0.0066916666666666
7812,0.0073
7813,0.0113875
7814,0.015475
7815,0.0195625
7816,0.02365
7817,0.0277375
7818,0.031825
7819,0.0359125
7820,0.04
7821,0.0440875
7822,0.048175
7823,0.0522625
7824,0.05635
7825,0.0636375
7826,0.070925
7827,0.0782125
7828,0.0855
7829,0.0927875
7830,0.100075
7831,0.1073625
7832,0.11465
7833,0.1219375
7834,0.129225
7835,0.1365125
7836,0.1438
7837,0.1569333333333333
7838,0.1700666666666666
7839,0.1832
7840,0.1963333333333333
7841,0.2094666666666666
7842,0.2226
7843,0.2357333333333333
7844,0.2488666666666666
7845,0.262
7846,0.2751333333333333
7847,0.2882666666666666
7848,0.3014
7849,0.3112833333333333
7850,0.3211666666666666
7851,0.3310499999999999
7852,0.3409333333333333
7853,0.3508166666666666
7854,0.3606999999999999
7855,0.3705833333333333
7856,0.3804666666666666
7857,0.39035
7858,0.4002333333333333
7859,0.4101166666666667
7860,0.42
7861,0.4227875
7862,0.425575
7863,0.4283625
7864,0.43115
7865,0.4339375
7866,0.436725
7867,0.4395125
7868,0.4423
7869,0.4450874999999999
7870,0.447875
7871,0.4506624999999999
7872,0.4534499999999999
7873,0.4589333333333333
7874,0.4644166666666666
7875,0.4699
7876,0.4753833333333333
7877,0.4808666666666666
7878,0.48635
7879,0.4918333333333333
7880,0.4973166666666667
7881,0.5028
7882,0.5082833333333333
7883,0.5137666666666667
7884,0.51925
7885,0.523575
7886,0.5278999999999999
7887,0.5322250000000001
7888,0.5365500000000001
7889,0.540875
7890,0.5452
7891,0.549525
7892,0.5538500000000001
7893,0.5581750000000001
7894,0.5625000000000001
7895,0.566825
7896,0.57115
7897,0.5749208333333334
7898,0.5786916666666667
7899,0.5824625000000001
7900,0.5862333333333334
7901,0.5900041666666668
7902,0.5937749999999999
7903,0.5975458333333333
7904,0.6013166666666667
7905,0.6050875
7906,0.6088583333333334
7907,0.6126291666666666
7908,0.6164
7909,0.6143791666666666
7910,0.6123583333333333
7911,0.6103375
7912,0.6083166666666666
7913,0.6062958333333334
7914,0.604275
7915,0.6022541666666666
7916,0.6002333333333334
7917,0.5982124999999999
7918,0.5961916666666666
7919,0.5941708333333333
7920,0.59215
7921,0.5888291666666666
7922,0.5855083333333333
7923,0.5821875
7924,0.5788666666666666
7925,0.5755458333333333
7926,0.572225
7927,0.5689041666666665
7928,0.5655833333333332
7929,0.5622624999999999
7930,0.5589416666666666
7931,0.5556208333333332
7932,0.5522999999999999
7933,0.5553458333333333
7934,0.5583916666666666
7935,0.5614375
7936,0.5644833333333333
7937,0.5675291666666668
7938,0.570575
7939,0.5736208333333332
7940,0.5766666666666667
7941,0.5797125
7942,0.5827583333333334
7943,0.5858041666666667
7944,0.58885
7945,0.5822416666666667
7946,0.5756333333333333
7947,0.569025
7948,0.5624166666666667
7949,0.5558083333333332
7950,0.5492
7951,0.5425916666666667
7952,0.5359833333333334
7953,0.529375
7954,0.5227666666666666
7955,0.5161583333333333
7956,0.50955
7957,0.4975833333333333
7958,0.4856166666666666
7959,0.4736499999999999
7960,0.4616833333333333
7961,0.4497166666666666
7962,0.43775
7963,0.4257833333333333
7964,0.4138166666666666
7965,0.40185
7966,0.3898833333333333
7967,0.3779166666666667
7968,0.36595
7969,0.35405
7970,0.3421499999999999
7971,0.33025
7972,0.3183499999999999
7973,0.30645
7974,0.29455
7975,0.2826499999999999
7976,0.27075
7977,0.2588499999999999
7978,0.2469499999999999
7979,0.2350499999999999
7980,0.22315
7981,0.2121208333333333
7982,0.2010916666666666
7983,0.1900625
7984,0.1790333333333333
7985,0.1680041666666666
7986,0.156975
7987,0.1459458333333333
7988,0.1349166666666666
7989,0.1238875
7990,0.1128583333333333
7991,0.1018291666666666
7992,0.0908
7993,0.0838791666666666
7994,0.0769583333333333
7995,0.0700375
7996,0.0631166666666666
7997,0.0561958333333333
7998,0.049275
7999,0.0423541666666666
8000,0.0354333333333333
8001,0.0285125
8002,0.0215916666666666
8003,0.0146708333333333
8004,0.00775
8005,0.0071041666666666
8006,0.0064583333333333
8007,0.0058125
8008,0.0051666666666666
8009,0.0045208333333333
8010,0.003875
8011,0.0032291666666666
8012,0.0025833333333333
8013,0.0019374999999999
8014,0.0012916666666666
8015,0.0006458333333333
8016,0.0
8017,0.0
8018,0.0
8019,0.0
8020,0.0
8021,0.0
8022,0.0
8023,0.0
8024,0.0
8025,0.0
8026,0.0
8027,0.0
8028,0.0
8029,0.0
8030,0.0
8031,0.0
8032,0.0
8033,0.0
8034,0.0
8035,0.0
8036,0.0
8037,0.0
8038,0.0
8039,0.0
8040,0.0
8041,0.0
8042,0.0
8043,0.0
8044,0.0
8045,0.0
8046,0.0
8047,0.0
8048,0.0
8049,0.0
8050,0.0
8051,0.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
8057,0.0
8058,0.0
8059,0.0
8060,0.0
8061,0.0
8062,0.0
8063,0.0
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0006291666666666
8090,0.0012583333333333
8091,0.0018874999999999
8092,0.0025166666666666
8093,0.0031458333333333
8094,0.0037749999999999
8095,0.0044041666666666
8096,0.0050333333333333
8097,0.0056625
8098,0.0062916666666666
8099,0.0069208333333333
8100,0.0075499999999999
8101,0.01335
8102,0.01915
8103,0.02495
8104,0.03075
8105,0.03655
8106,0.04235
8107,0.04815
8108,0.05395
8109,0.05975
8110,0.06555
8111,0.07135
8112,0.07715
8113,0.0871208333333333
8114,0.0970916666666666
8115,0.1070625
8116,0.1170333333333333
8117,0.1270041666666666
8118,0.1369749999999999
8119,0.1469458333333333
8120,0.1569166666666666
8121,0.1668875
8122,0.1768583333333333
8123,0.1868291666666666
8124,0.1968
8125,0.2005416666666666
8126,0.2042833333333333
8127,0.208025
8128,0.2117666666666667
8129,0.2155083333333333
8130,0.21925
8131,0.2229916666666666
8132,0.2267333333333333
8133,0.2304749999999999
8134,0.2342166666666666
8135,0.2379583333333333
8136,0.2417
8137,0.252025
8138,0.26235
8139,0.272675
8140,0.283
8141,0.293325
8142,0.30365
8143,0.313975
8144,0.3243
8145,0.334625
8146,0.34495
8147,0.355275
8148,0.3656
8149,0.37545
8150,0.3853
8151,0.39515
8152,0.405
8153,0.41485
8154,0.4246999999999999
8155,0.4345499999999999
8156,0.4443999999999999
8157,0.45425
8158,0.4640999999999999
8159,0.4739499999999999
8160,0.4837999999999999
8161,0.4902666666666666
8162,0.4967333333333333
8163,0.5032
8164,0.5096666666666667
8165,0.5161333333333333
8166,0.5226000000000001
8167,0.5290666666666667
8168,0.5355333333333334
8169,0.5420000000000001
8170,0.5484666666666667
8171,0.5549333333333334
8172,0.5614000000000001
8173,0.5601583333333334
8174,0.5589166666666667
8175,0.557675
8176,0.5564333333333334
8177,0.5551916666666667
8178,0.55395
8179,0.5527083333333334
8180,0.5514666666666667
8181,0.5502250000000001
8182,0.5489833333333334
8183,0.5477416666666667
8184,0.5465
8185,0.5616175
8186,0.576735
8187,0.5918525
8188,0.60697
8189,0.6220875
8190,0.637205
8191,0.6523225
8192,0.6674399999999999
8193,0.6825575
8194,0.6976749999999999
8195,0.7127925
8196,0.72791
8197,0.7285725
8198,0.729235
8199,0.7298975
8200,0.73056
8201,0.7312225
8202,0.731885
8203,0.7325475
8204,0.73321
8205,0.7338724999999999
8206,0.7345349999999999
8207,0.7351975
8208,0.73586
8209,0.7288133333333334
8210,0.7217666666666667
8211,0.71472
8212,0.7076733333333333
8213,0.7006266666666666
8214,0.6935800000000001
8215,0.6865333333333333
8216,0.6794866666666667
8217,0.6724399999999999
8218,0.6653933333333333
8219,0.6583466666666665
8220,0.6513
8221,0.6440874999999999
8222,0.636875
8223,0.6296625
8224,0.62245
8225,0.6152375
8226,0.6080249999999999
8227,0.6008125
8228,0.5936
8229,0.5863875000000001
8230,0.579175
8231,0.5719624999999999
8232,0.56475
8233,0.5400541666666667
8234,0.5153583333333334
8235,0.4906624999999999
8236,0.4659666666666666
8237,0.4412708333333333
8238,0.416575
8239,0.3918791666666666
8240,0.3671833333333333
8241,0.3424874999999999
8242,0.3177916666666666
8243,0.2930958333333333
8244,0.2683999999999999
8245,0.2673374999999999
8246,0.266275
8247,0.2652124999999999
8248,0.26415
8249,0.2630875
8250,0.2620249999999999
8251,0.2609625
8252,0.2598999999999999
8253,0.2588375
8254,0.257775
8255,0.2567124999999999
8256,0.25565
8257,0.2483833333333333
8258,0.2411166666666666
8259,0.23385
8260,0.2265833333333333
8261,0.2193166666666666
8262,0.21205
8263,0.2047833333333333
8264,0.1975166666666666
8265,0.19025
8266,0.1829833333333333
8267,0.1757166666666666
8268,0.16845
8269,0.1600249999999999
8270,0.1515999999999999
8271,0.143175
8272,0.13475
8273,0.126325
8274,0.1178999999999999
8275,0.1094749999999999
8276,0.10105
8277,0.092625
8278,0.0842
8279,0.075775
8280,0.06735
8281,0.0623833333333333
8282,0.0574166666666666
8283,0.05245
8284,0.0474833333333333
8285,0.0425166666666666
8286,0.03755
8287,0.0325833333333333
8288,0.0276166666666666
8289,0.02265
8290,0.0176833333333333
8291,0.0127166666666666
8292,0.00775
8293,0.0071041666666666
8294,0.0064583333333333
8295,0.0058125
8296,0.0051666666666666
8297,0.0045208333333333
8298,0.003875
8299,0.0032291666666666
8300,0.0025833333333333
8301,0.0019374999999999
8302,0.0012916666666666
8303,0.0006458333333333
8304,0.0
8305,0.0
8306,0.0
8307,0.0
8308,0.0
8309,0.0
8310,0.0
8311,0.0
8312,0.0
8313,0.0
8314,0.0
8315,0.0
8316,0.0
8317,0.0
8318,0.0
8319,0.0
8320,0.0
8321,0.0
8322,0.0
8323,0.0
8324,0.0
8325,0.0
8326,0.0
8327,0.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0
8342,0.0
8343,0.0
8344,0.0
8345,0.0
8346,0.0
8347,0.0
8348,0.0
8349,0.0
8350,0.0
8351,0.0
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0001583333333333
8378,0.0003166666666666
8379,0.000475
8380,0.0006333333333333
8381,0.0007916666666666
8382,0.00095
8383,0.0011083333333333
8384,0.0012666666666666
8385,0.0014249999999999
8386,0.0015833333333333
8387,0.0017416666666666
8388,0.0019
8389,0.0024208333333333
8390,0.0029416666666666
8391,0.0034625
8392,0.0039833333333333
8393,0.0045041666666666
8394,0.005025
8395,0.0055458333333333
8396,0.0060666666666666
8397,0.0065875
8398,0.0071083333333333
8399,0.0076291666666666
8400,0.00815
8401,0.0087833333333333
8402,0.0094166666666666
8403,0.01005
8404,0.0106833333333333
8405,0.0113166666666666
8406,0.0119499999999999
8407,0.0125833333333333
8408,0.0132166666666666
8409,0.01385
8410,0.0144833333333333
8411,0.0151166666666666
8412,0.01575
8413,0.0209583333333333
8414,0.0261666666666666
8415,0.031375
8416,0.0365833333333333
8417,0.0417916666666666
8418,0.047
8419,0.0522083333333333
8420,0.0574166666666666
8421,0.062625
8422,0.0678333333333333
8423,0.0730416666666666
8424,0.07825
8425,0.078875
8426,0.0795
8427,0.080125
8428,0.08075
8429,0.081375
8430,0.082
8431,0.082625
8432,0.08325
8433,0.083875
8434,0.0845
8435,0.085125
8436,0.08575
8437,0.0905916666666666
8438,0.0954333333333333
8439,0.100275
8440,0.1051166666666666
8441,0.1099583333333333
8442,0.1148
8443,0.1196416666666666
8444,0.1244833333333333
8445,0.129325
8446,0.1341666666666666
8447,0.1390083333333333
8448,0.14385
8449,0.1513
8450,0.15875
8451,0.1662
8452,0.17365
8453,0.1811
8454,0.18855
8455,0.196
8456,0.20345
8457,0.2109
8458,0.21835
8459,0.2258
8460,0.23325
8461,0.2331083333333333
8462,0.2329666666666666
8463,0.2328249999999999
8464,0.2326833333333333
8465,0.2325416666666666
8466,0.2324
8467,0.2322583333333333
8468,0.2321166666666666
8469,0.231975
8470,0.2318333333333333
8471,0.2316916666666666
8472,0.2315499999999999
8473,0.2376749999999999
8474,0.2438
8475,0.2499249999999999
8476,0.25605
8477,0.262175
8478,0.2683
8479,0.274425
8480,0.28055
8481,0.286675
8482,0.2928
8483,0.298925
8484,0.30505
8485,0.3122916666666667
8486,0.3195333333333333
8487,0.326775
8488,0.3340166666666667
8489,0.3412583333333334
8490,0.3485
8491,0.3557416666666667
8492,0.3629833333333333
8493,0.370225
8494,0.3774666666666667
8495,0.3847083333333334
8496,0.39195
8497,0.3889083333333333
8498,0.3858666666666667
8499,0.382825
8500,0.3797833333333333
8501,0.3767416666666667
8502,0.3737
8503,0.3706583333333333
8504,0.3676166666666666
8505,0.364575
8506,0.3615333333333333
8507,0.3584916666666666
8508,0.35545
8509,0.3622375
8510,0.369025
8511,0.3758125
8512,0.3825999999999999
8513,0.3893875
8514,0.3961749999999999
8515,0.4029625
8516,0.40975
8517,0.4165374999999999
8518,0.423325
8519,0.4301124999999999
8520,0.4368999999999999
8521,0.4343916666666667
8522,0.4318833333333333
8523,0.429375
8524,0.4268666666666666
8525,0.4243583333333333
8526,0.4218499999999999
8527,0.4193416666666666
8528,0.4168333333333333
8529,0.414325
8530,0.4118166666666666
8531,0.4093083333333333
8532,0.4068
8533,0.397025
8534,0.38725
8535,0.377475
8536,0.3676999999999999
8537,0.357925
8538,0.34815
8539,0.338375
8540,0.3286
8541,0.3188249999999999
8542,0.30905
8543,0.299275
8544,0.2895
8545,0.2784208333333333
8546,0.2673416666666667
8547,0.2562625
8548,0.2451833333333333
8549,0.2341041666666667
8550,0.223025
8551,0.2119458333333333
8552,0.2008666666666666
8553,0.1897875
8554,0.1787083333333333
8555,0.1676291666666666
8556,0.15655
8557,0.1496375
8558,0.142725
8559,0.1358125
8560,0.1289
8561,0.1219875
8562,0.115075
8563,0.1081625
8564,0.10125
8565,0.0943375
8566,0.087425
8567,0.0805124999999999
8568,0.0736
8569,0.0681208333333333
8570,0.0626416666666666
8571,0.0571624999999999
8572,0.0516833333333333
8573,0.0462041666666666
8574,0.040725
8575,0.0352458333333333
8576,0.0297666666666666
8577,0.0242874999999999
8578,0.0188083333333333
8579,0.0133291666666666
8580,0.00785
8581,0.0071958333333333
8582,0.0065416666666666
8583,0.0058874999999999
8584,0.0052333333333333
8585,0.0045791666666666
8586,0.003925
8587,0.0032708333333333
8588,0.0026166666666666
8589,0.0019624999999999
8590,0.0013083333333333
8591,0.0006541666666666
8592,0.0
8593,0.0
8594,0.0
8595,0.0
8596,0.0
8597,0.0
8598,0.0
8599,0.0
8600,0.0
8601,0.0
8602,0.0
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8622,0.0
8623,0.0
8624,0.0
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0006541666666666
8666,0.0013083333333333
8667,0.0019625
8668,0.0026166666666666
8669,0.0032708333333333
8670,0.003925
8671,0.0045791666666666
8672,0.0052333333333333
8673,0.0058875
8674,0.0065416666666666
8675,0.0071958333333333
8676,0.00785
8677,0.0116041666666666
8678,0.0153583333333333
8679,0.0191124999999999
8680,0.0228666666666666
8681,0.0266208333333333
8682,0.030375
8683,0.0341291666666666
8684,0.0378833333333333
8685,0.0416374999999999
8686,0.0453916666666666
8687,0.0491458333333333
8688,0.0528999999999999
8689,0.0618083333333333
8690,0.0707166666666666
8691,0.079625
8692,0.0885333333333333
8693,0.0974416666666666
8694,0.10635
8695,0.1152583333333333
8696,0.1241666666666666
8697,0.133075
8698,0.1419833333333333
8699,0.1508916666666666
8700,0.1598
8701,0.1672708333333333
8702,0.1747416666666666
8703,0.1822125
8704,0.1896833333333333
8705,0.1971541666666666
8706,0.204625
8707,0.2120958333333333
8708,0.2195666666666666
8709,0.2270375
8710,0.2345083333333333
8711,0.2419791666666666
8712,0.2494499999999999
8713,0.2592833333333333
8714,0.2691166666666666
8715,0.27895
8716,0.2887833333333333
8717,0.2986166666666667
8718,0.30845
8719,0.3182833333333333
8720,0.3281166666666666
8721,0.33795
8722,0.3477833333333333
8723,0.3576166666666667
8724,0.36745
8725,0.3839958333333333
8726,0.4005416666666666
8727,0.4170875
8728,0.4336333333333333
8729,0.4501791666666667
8730,0.466725
8731,0.4832708333333333
8732,0.4998166666666667
8733,0.5163625
8734,0.5329083333333333
8735,0.5494541666666667
8736,0.566
8737,0.5809716666666667
8738,0.5959433333333334
8739,0.610915
8740,0.6258866666666667
8741,0.6408583333333333
8742,0.6558299999999999
8743,0.6708016666666666
8744,0.6857733333333333
8745,0.700745
8746,0.7157166666666667
8747,0.7306883333333333
8748,0.74566
8749,0.7427849999999999
8750,0.73991
8751,0.737035
8752,0.7341599999999999
8753,0.731285
8754,0.72841
8755,0.7255349999999999
8756,0.72266
8757,0.719785
8758,0.7169099999999999
8759,0.714035
8760,0.71116
8761,0.7145558333333334
8762,0.7179516666666665
8763,0.7213474999999999
8764,0.7247433333333333
8765,0.7281391666666667
8766,0.731535
8767,0.7349308333333333
8768,0.7383266666666667
8769,0.7417225000000001
8770,0.7451183333333333
8771,0.7485141666666667
8772,0.7519100000000001
8773,0.7531391666666667
8774,0.7543683333333333
8775,0.7555975
8776,0.7568266666666668
8777,0.7580558333333334
8778,0.7592850000000001
8779,0.7605141666666667
8780,0.7617433333333333
8781,0.7629724999999999
8782,0.7642016666666666
8783,0.7654308333333334
8784,0.76666
8785,0.7636474999999999
8786,0.760635
8787,0.7576225
8788,0.75461
8789,0.7515974999999999
8790,0.7485850000000001
8791,0.7455725
8792,0.74256
8793,0.7395475
8794,0.7365349999999999
8795,0.7335225000000001
8796,0.73051
8797,0.7185091666666668
8798,0.7065083333333333
8799,0.6945074999999999
8800,0.6825066666666667
8801,0.6705058333333334
8802,0.658505
8803,0.6465041666666667
8804,0.6345033333333333
8805,0.6225025000000001
8806,0.6105016666666667
8807,0.5985008333333333
8808,0.5865
8809,0.5743666666666667
8810,0.5622333333333334
8811,0.5501
8812,0.5379666666666667
8813,0.5258333333333334
8814,0.5137
8815,0.5015666666666667
8816,0.4894333333333333
8817,0.4773
8818,0.4651666666666666
8819,0.4530333333333333
8820,0.4408999999999999
8821,0.4311291666666667
8822,0.4213583333333333
8823,0.4115875
8824,0.4018166666666666
8825,0.3920458333333333
8826,0.382275
8827,0.3725041666666666
8828,0.3627333333333333
8829,0.3529624999999999
8830,0.3431916666666667
8831,0.3334208333333333
8832,0.32365
8833,0.3127749999999999
8834,0.3019
8835,0.291025
8836,0.2801499999999999
8837,0.269275
8838,0.2583999999999999
8839,0.2475249999999999
8840,0.2366499999999999
8841,0.225775
8842,0.2149
8843,0.204025
8844,0.19315
8845,0.1840166666666667
8846,0.1748833333333333
8847,0.16575
8848,0.1566166666666666
8849,0.1474833333333333
8850,0.13835
8851,0.1292166666666666
8852,0.1200833333333333
8853,0.11095
8854,0.1018166666666666
8855,0.0926833333333333
8856,0.08355
8857,0.0773291666666666
8858,0.0711083333333333
8859,0.0648875
8860,0.0586666666666666
8861,0.0524458333333333
8862,0.046225
8863,0.0400041666666666
8864,0.0337833333333333
8865,0.0275625
8866,0.0213416666666666
8867,0.0151208333333333
8868,0.0089
8869,0.0081583333333333
8870,0.0074166666666666
8871,0.006675
8872,0.0059333333333333
8873,0.0051916666666666
8874,0.00445
8875,0.0037083333333333
8876,0.0029666666666666
8877,0.002225
8878,0.0014833333333333
8879,0.0007416666666666
8880,0.0
8881,0.0
8882,0.0
8883,0.0
8884,0.0
8885,0.0
8886,0.0
8887,0.0
8888,0.0
8889,0.0
8890,0.0
8891,0.0
8892,0.0
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.0
8898,0.0
8899,0.0
8900,0.0
8901,0.0
8902,0.0
8903,0.0
8904,0.0
8905,0.0
8906,0.0
8907,0.0
8908,0.0
8909,0.0
8910,0.0
8911,0.0
8912,0.0
8913,0.0
8914,0.0
8915,0.0
8916,0.0
