timestep,solar_fraction
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0
7886,0.0
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,0.0
7895,0.0
7896,0.0
7897,0.0097333333333333
7898,0.0194666666666666
7899,0.0291999999999999
7900,0.0389333333333333
7901,0.0486666666666666
7902,0.0583999999999999
7903,0.0681333333333333
7904,0.0778666666666666
7905,0.0876
7906,0.0973333333333333
7907,0.1070666666666666
7908,0.1168
7909,0.1329791666666666
7910,0.1491583333333333
7911,0.1653374999999999
7912,0.1815166666666666
7913,0.1976958333333333
7914,0.2138749999999999
7915,0.2300541666666666
7916,0.2462333333333333
7917,0.2624125
7918,0.2785916666666666
7919,0.2947708333333333
7920,0.31095
7921,0.3292458333333333
7922,0.3475416666666666
7923,0.3658375
7924,0.3841333333333333
7925,0.4024291666666666
7926,0.420725
7927,0.4390208333333333
7928,0.4573166666666666
7929,0.4756125
7930,0.4939083333333333
7931,0.5122041666666667
7932,0.5305
7933,0.5463916666666666
7934,0.5622833333333334
7935,0.5781750000000001
7936,0.5940666666666667
7937,0.6099583333333334
7938,0.62585
7939,0.6417416666666667
7940,0.6576333333333333
7941,0.673525
7942,0.6894166666666668
7943,0.7053083333333334
7944,0.7212000000000001
7945,0.7337833333333335
7946,0.7463666666666666
7947,0.75895
7948,0.7715333333333334
7949,0.7841166666666667
7950,0.7967000000000001
7951,0.8092833333333335
7952,0.8218666666666666
7953,0.83445
7954,0.8470333333333334
7955,0.8596166666666667
7956,0.8722000000000001
7957,0.8804500000000001
7958,0.8887
7959,0.89695
7960,0.9052
7961,0.91345
7962,0.9217
7963,0.92995
7964,0.9382
7965,0.94645
7966,0.9547
7967,0.96295
7968,0.9712
7969,0.9744208333333334
7970,0.9776416666666666
7971,0.9808625
7972,0.9840833333333334
7973,0.9873041666666666
7974,0.990525
7975,0.9937458333333332
7976,0.9969666666666666
7977,1.0
7978,1.0
7979,1.0
7980,1.0
7981,1.0
7982,1.0
7983,1.0
7984,1.0
7985,0.9995375
7986,0.997475
7987,0.9954125
7988,0.99335
7989,0.9912875
7990,0.989225
7991,0.9871625
7992,0.9851
7993,0.9775083333333332
7994,0.9699166666666668
7995,0.962325
7996,0.9547333333333332
7997,0.9471416666666668
7998,0.93955
7999,0.9319583333333332
8000,0.9243666666666668
8001,0.916775
8002,0.9091833333333332
8003,0.9015916666666668
8004,0.894
8005,0.882575
8006,0.87115
8007,0.8597250000000001
8008,0.8482999999999999
8009,0.836875
8010,0.8254499999999999
8011,0.814025
8012,0.8026
8013,0.791175
8014,0.77975
8015,0.7683249999999999
8016,0.7569
8017,0.7407958333333333
8018,0.7246916666666666
8019,0.7085874999999999
8020,0.6924833333333333
8021,0.6763791666666666
8022,0.660275
8023,0.6441708333333334
8024,0.6280666666666666
8025,0.6119625
8026,0.5958583333333334
8027,0.5797541666666666
8028,0.56365
8029,0.5472833333333333
8030,0.5309166666666666
8031,0.51455
8032,0.4981833333333333
8033,0.4818166666666666
8034,0.46545
8035,0.4490833333333333
8036,0.4327166666666667
8037,0.41635
8038,0.3999833333333333
8039,0.3836166666666666
8040,0.36725
8041,0.3502208333333333
8042,0.3331916666666666
8043,0.3161625
8044,0.2991333333333333
8045,0.2821041666666666
8046,0.265075
8047,0.2480458333333333
8048,0.2310166666666666
8049,0.2139874999999999
8050,0.1969583333333333
8051,0.1799291666666666
8052,0.1629
8053,0.1502083333333333
8054,0.1375166666666666
8055,0.1248249999999999
8056,0.1121333333333333
8057,0.0994416666666666
8058,0.0867499999999999
8059,0.0740583333333333
8060,0.0613666666666666
8061,0.0486749999999999
8062,0.0359833333333333
8063,0.0232916666666666
8064,0.0106
8065,0.0097166666666666
8066,0.0088333333333333
8067,0.0079499999999999
8068,0.0070666666666666
8069,0.0061833333333333
8070,0.0053
8071,0.0044166666666666
8072,0.0035333333333333
8073,0.00265
8074,0.0017666666666666
8075,0.0008833333333333
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.0
8174,0.0
8175,0.0
8176,0.0
8177,0.0
8178,0.0
8179,0.0
8180,0.0
8181,0.0
8182,0.0
8183,0.0
8184,0.0
8185,0.0101666666666666
8186,0.0203333333333333
8187,0.0305
8188,0.0406666666666666
8189,0.0508333333333333
8190,0.061
8191,0.0711666666666666
8192,0.0813333333333333
8193,0.0915
8194,0.1016666666666666
8195,0.1118333333333333
8196,0.122
8197,0.1384041666666666
8198,0.1548083333333333
8199,0.1712125
8200,0.1876166666666666
8201,0.2040208333333333
8202,0.220425
8203,0.2368291666666666
8204,0.2532333333333333
8205,0.2696375
8206,0.2860416666666667
8207,0.3024458333333333
8208,0.31885
8209,0.3358041666666667
8210,0.3527583333333333
8211,0.3697125
8212,0.3866666666666666
8213,0.4036208333333333
8214,0.420575
8215,0.4375291666666666
8216,0.4544833333333333
8217,0.4714375
8218,0.4883916666666666
8219,0.5053458333333333
8220,0.5223
8221,0.5379708333333333
8222,0.5536416666666667
8223,0.5693124999999999
8224,0.5849833333333332
8225,0.6006541666666666
8226,0.6163249999999999
8227,0.6319958333333333
8228,0.6476666666666666
8229,0.6633374999999999
8230,0.6790083333333332
8231,0.6946791666666665
8232,0.7103499999999999
8233,0.7226958333333332
8234,0.7350416666666666
8235,0.7473875
8236,0.7597333333333333
8237,0.7720791666666666
8238,0.7844249999999999
8239,0.7967708333333332
8240,0.8091166666666667
8241,0.8214625
8242,0.8338083333333333
8243,0.8461541666666667
8244,0.8585
8245,0.8665
8246,0.8745
8247,0.8825
8248,0.8905
8249,0.8985
8250,0.9065
8251,0.9145
8252,0.9225
8253,0.9305
8254,0.9385
8255,0.9465
8256,0.9545
8257,0.9570666666666668
8258,0.9596333333333332
8259,0.9622
8260,0.9647666666666668
8261,0.9673333333333334
8262,0.9699
8263,0.9724666666666668
8264,0.9750333333333334
8265,0.9776
8266,0.9801666666666669
8267,0.9827333333333332
8268,0.9853
8269,0.9836875000000002
8270,0.982075
8271,0.9804625
8272,0.97885
8273,0.9772375
8274,0.975625
8275,0.9740125
8276,0.9724
8277,0.9707875
8278,0.969175
8279,0.9675625
8280,0.96595
8281,0.9510833333333334
8282,0.9362166666666668
8283,0.92135
8284,0.9064833333333332
8285,0.8916166666666667
8286,0.87675
8287,0.8618833333333334
8288,0.8470166666666668
8289,0.8321500000000001
8290,0.8172833333333334
8291,0.8024166666666668
8292,0.7875500000000001
8293,0.7628208333333334
8294,0.7380916666666667
8295,0.7133625000000001
8296,0.6886333333333333
8297,0.6639041666666667
8298,0.639175
8299,0.6144458333333334
8300,0.5897166666666667
8301,0.5649875
8302,0.5402583333333333
8303,0.5155291666666667
8304,0.4907999999999999
8305,0.4857791666666666
8306,0.4807583333333333
8307,0.4757375
8308,0.4707166666666666
8309,0.4656958333333333
8310,0.4606749999999999
8311,0.4556541666666666
8312,0.4506333333333333
8313,0.4456125
8314,0.4405916666666667
8315,0.4355708333333333
8316,0.43055
8317,0.4209375
8318,0.411325
8319,0.4017125
8320,0.3921
8321,0.3824875
8322,0.372875
8323,0.3632625
8324,0.3536499999999999
8325,0.3440374999999999
8326,0.334425
8327,0.3248125
8328,0.3152
8329,0.3012916666666666
8330,0.2873833333333333
8331,0.273475
8332,0.2595666666666666
8333,0.2456583333333333
8334,0.23175
8335,0.2178416666666666
8336,0.2039333333333333
8337,0.190025
8338,0.1761166666666666
8339,0.1622083333333333
8340,0.1483
8341,0.1368458333333333
8342,0.1253916666666666
8343,0.1139375
8344,0.1024833333333333
8345,0.0910291666666666
8346,0.079575
8347,0.0681208333333333
8348,0.0566666666666666
8349,0.0452125
8350,0.0337583333333333
8351,0.0223041666666666
8352,0.01085
8353,0.0099458333333333
8354,0.0090416666666666
8355,0.0081374999999999
8356,0.0072333333333333
8357,0.0063291666666666
8358,0.005425
8359,0.0045208333333333
8360,0.0036166666666666
8361,0.0027124999999999
8362,0.0018083333333333
8363,0.0009041666666666
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
8384,0.0
8385,0.0
8386,0.0
8387,0.0
8388,0.0
8389,0.0
8390,0.0
8391,0.0
8392,0.0
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,0.0
8439,0.0
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.0
8459,0.0
8460,0.0
8461,0.0
8462,0.0
8463,0.0
8464,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8469,0.0
8470,0.0
8471,0.0
8472,0.0
8473,0.0091916666666666
8474,0.0183833333333333
8475,0.027575
8476,0.0367666666666666
8477,0.0459583333333333
8478,0.05515
8479,0.0643416666666666
8480,0.0735333333333333
8481,0.0827249999999999
8482,0.0919166666666666
8483,0.1011083333333333
8484,0.1103
8485,0.1271666666666666
8486,0.1440333333333333
8487,0.1609
8488,0.1777666666666666
8489,0.1946333333333333
8490,0.2114999999999999
8491,0.2283666666666666
8492,0.2452333333333333
8493,0.2620999999999999
8494,0.2789666666666666
8495,0.2958333333333333
8496,0.3127
8497,0.3298125
8498,0.3469249999999999
8499,0.3640374999999999
8500,0.38115
8501,0.3982624999999999
8502,0.415375
8503,0.4324874999999999
8504,0.4495999999999999
8505,0.4667125
8506,0.4838249999999999
8507,0.5009374999999999
8508,0.5180499999999999
8509,0.5340874999999999
8510,0.550125
8511,0.5661625
8512,0.5821999999999999
8513,0.5982375
8514,0.614275
8515,0.6303125
8516,0.64635
8517,0.6623875
8518,0.678425
8519,0.6944625
8520,0.7105
8521,0.7234541666666666
8522,0.7364083333333333
8523,0.7493625
8524,0.7623166666666668
8525,0.7752708333333334
8526,0.7882250000000001
8527,0.8011791666666667
8528,0.8141333333333334
8529,0.8270875000000001
8530,0.8400416666666668
8531,0.8529958333333334
8532,0.86595
8533,0.8743458333333334
8534,0.8827416666666666
8535,0.8911375
8536,0.8995333333333334
8537,0.9079291666666668
8538,0.916325
8539,0.9247208333333334
8540,0.9331166666666668
8541,0.9415125
8542,0.9499083333333336
8543,0.9583041666666666
8544,0.9667
8545,0.9700958333333334
8546,0.9734916666666666
8547,0.9768875
8548,0.9802833333333332
8549,0.9836791666666668
8550,0.987075
8551,0.9904708333333332
8552,0.9938666666666668
8553,0.9972625
8554,1.0
8555,1.0
8556,1.0
8557,0.9926666666666666
8558,0.9778833333333332
8559,0.9631
8560,0.9483166666666666
8561,0.9335333333333332
8562,0.91875
8563,0.9039666666666666
8564,0.8891833333333333
8565,0.8744
8566,0.8596166666666666
8567,0.8448333333333332
8568,0.83005
8569,0.8186166666666665
8570,0.8071833333333333
8571,0.79575
8572,0.7843166666666666
8573,0.7728833333333333
8574,0.76145
8575,0.7500166666666667
8576,0.7385833333333333
8577,0.7271499999999999
8578,0.7157166666666666
8579,0.7042833333333333
8580,0.6928499999999999
8581,0.6868624999999999
8582,0.6808749999999999
8583,0.6748875
8584,0.6688999999999999
8585,0.6629124999999999
8586,0.656925
8587,0.6509375
8588,0.6449499999999999
8589,0.6389625
8590,0.6329750000000001
8591,0.6269874999999999
8592,0.621
8593,0.6136208333333333
8594,0.6062416666666667
8595,0.5988625
8596,0.5914833333333334
8597,0.5841041666666666
8598,0.5767249999999999
8599,0.5693458333333333
8600,0.5619666666666666
8601,0.5545875
8602,0.5472083333333333
8603,0.5398291666666667
8604,0.53245
8605,0.5136999999999999
8606,0.4949499999999999
8607,0.4761999999999999
8608,0.4574499999999999
8609,0.4386999999999999
8610,0.4199499999999999
8611,0.4011999999999999
8612,0.3824499999999999
8613,0.3636999999999999
8614,0.34495
8615,0.3262
8616,0.30745
8617,0.2916083333333333
8618,0.2757666666666666
8619,0.259925
8620,0.2440833333333333
8621,0.2282416666666666
8622,0.2123999999999999
8623,0.1965583333333333
8624,0.1807166666666666
8625,0.164875
8626,0.1490333333333333
8627,0.1331916666666666
8628,0.11735
8629,0.1084291666666666
8630,0.0995083333333333
8631,0.0905874999999999
8632,0.0816666666666666
8633,0.0727458333333333
8634,0.063825
8635,0.0549041666666666
8636,0.0459833333333333
8637,0.0370625
8638,0.0281416666666666
8639,0.0192208333333333
8640,0.0103
8641,0.0094416666666666
8642,0.0085833333333333
8643,0.007725
8644,0.0068666666666666
8645,0.0060083333333333
8646,0.00515
8647,0.0042916666666666
8648,0.0034333333333333
8649,0.002575
8650,0.0017166666666666
8651,0.0008583333333333
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
8760,0.0
8761,0.0080916666666666
8762,0.0161833333333333
8763,0.0242749999999999
8764,0.0323666666666666
8765,0.0404583333333333
8766,0.0485499999999999
8767,0.0566416666666666
8768,0.0647333333333333
8769,0.072825
8770,0.0809166666666666
8771,0.0890083333333333
8772,0.0970999999999999
8773,0.108525
8774,0.1199499999999999
8775,0.131375
8776,0.1427999999999999
8777,0.154225
8778,0.1656499999999999
8779,0.1770749999999999
8780,0.1885
8781,0.199925
8782,0.2113499999999999
8783,0.2227749999999999
8784,0.2342
8785,0.25205
8786,0.2699
8787,0.28775
8788,0.3056
8789,0.32345
8790,0.3412999999999999
8791,0.3591499999999999
8792,0.377
8793,0.39485
8794,0.4127
8795,0.4305499999999999
8796,0.4483999999999999
8797,0.4661041666666666
8798,0.4838083333333333
8799,0.5015125
8800,0.5192166666666667
8801,0.5369208333333334
8802,0.554625
8803,0.5723291666666667
8804,0.5900333333333333
8805,0.6077374999999999
8806,0.6254416666666667
8807,0.6431458333333334
8808,0.66085
8809,0.6669291666666667
8810,0.6730083333333333
8811,0.6790875
8812,0.6851666666666666
8813,0.6912458333333332
8814,0.6973250000000001
8815,0.7034041666666667
8816,0.7094833333333334
8817,0.7155625
8818,0.7216416666666666
8819,0.7277208333333333
8820,0.7338
8821,0.7469
8822,0.76
8823,0.7730999999999999
8824,0.7861999999999999
8825,0.7992999999999999
8826,0.8124
8827,0.8255
8828,0.8386
8829,0.8516999999999999
8830,0.8647999999999999
8831,0.8779
8832,0.891
8833,0.8962875
8834,0.901575
8835,0.9068625
8836,0.91215
8837,0.9174375
8838,0.922725
8839,0.9280125
8840,0.9333
8841,0.9385875
8842,0.943875
8843,0.9491625
8844,0.95445
8845,0.9392791666666666
8846,0.9241083333333332
8847,0.9089375
8848,0.8937666666666666
8849,0.8785958333333334
8850,0.863425
8851,0.8482541666666666
8852,0.8330833333333333
8853,0.8179125
8854,0.8027416666666667
8855,0.7875708333333333
8856,0.7724
8857,0.7738166666666666
8858,0.7752333333333333
8859,0.77665
8860,0.7780666666666666
8861,0.7794833333333333
8862,0.7808999999999999
8863,0.7823166666666667
8864,0.7837333333333334
8865,0.78515
8866,0.7865666666666666
8867,0.7879833333333334
8868,0.7894
8869,0.7809666666666667
8870,0.7725333333333333
8871,0.7640999999999999
8872,0.7556666666666666
8873,0.7472333333333333
8874,0.7387999999999999
8875,0.7303666666666666
8876,0.7219333333333333
8877,0.7135
8878,0.7050666666666666
8879,0.6966333333333332
8880,0.6881999999999999
8881,0.6730499999999999
8882,0.6578999999999999
8883,0.6427499999999999
8884,0.6275999999999999
8885,0.6124499999999999
8886,0.5972999999999999
8887,0.58215
8888,0.567
8889,0.55185
8890,0.5367
8891,0.52155
8892,0.5064
8893,0.4908583333333333
8894,0.4753166666666666
8895,0.459775
8896,0.4442333333333333
8897,0.4286916666666666
8898,0.4131499999999999
8899,0.3976083333333333
8900,0.3820666666666666
8901,0.366525
8902,0.3509833333333333
8903,0.3354416666666666
8904,0.3198999999999999
8905,0.3044708333333333
8906,0.2890416666666666
8907,0.2736125
8908,0.2581833333333333
8909,0.2427541666666666
8910,0.227325
8911,0.2118958333333333
8912,0.1964666666666666
8913,0.1810375
8914,0.1656083333333333
8915,0.1501791666666666
8916,0.13475
