timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-29 04:00:00+00:00,SPP_NORTH_HUB,28517,20052,0,8465,46366.75,27387.24768885975,26501.132618411277,25888.560929862226,7695.074942956242,7068.425481334469,6669.857152476574,2025-03-29T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 05:00:00+00:00,CAISO_NP15,24195,4514,0,19681,33983.0,23395.933377396974,22348.317084311384,21226.92895570521,19825.735147322062,19083.87656754606,18268.63957062097,2025-03-29T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 05:00:00+00:00,ISONE_NEMA,10173,275,2,9896,18007.25,9948.505542937171,9839.811395450475,9824.669823351876,9700.404707480544,9594.413105905664,9558.471464659457,2025-03-29T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 05:00:00+00:00,MISO_MINN_HUB,59205,20979,1,38225,101249.75,57813.74266982163,56945.78668534184,56863.51686725795,37166.723142585295,36925.42839301184,36867.28546599452,2025-03-29T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 05:00:00+00:00,SPP_NORTH_HUB,27468,19230,0,8238,46366.75,26648.85199276103,26114.40653648009,25861.40796593532,7943.726000543476,7747.479087819878,7812.615051189659,2025-03-29T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 06:00:00+00:00,CAISO_NP15,23301,4596,0,18705,33983.0,22166.78753387755,20934.461508702378,19814.045632783495,18191.483364671956,17580.733951623177,16979.851707509275,2025-03-29T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 06:00:00+00:00,ISONE_NEMA,10464,209,2,10253,18007.25,10796.616325544584,10938.763059904268,10931.431801172565,10627.01199707614,10763.059818459047,10704.901051760822,2025-03-29T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 06:00:00+00:00,MISO_MINN_HUB,57915,19998,1,37916,101249.75,57317.0759255212,57225.83552768566,57582.45280077103,38351.14711021267,38857.58329876633,39233.368763312,2025-03-29T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 06:00:00+00:00,SPP_NORTH_HUB,26732,18515,0,8217,46366.75,26260.245020244987,26062.31916375372,26125.757293476745,8193.392489552658,8306.249547079919,8697.274342946166,2025-03-29T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 07:00:00+00:00,CAISO_NP15,22455,4575,0,17880,33983.0,21402.275674800934,20359.006916918814,19559.844336977298,17680.75228918568,17033.72204249961,16432.318008985254,2025-03-29T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 07:00:00+00:00,ISONE_NEMA,10495,170,2,10323,18007.25,10354.678659622456,10229.230946341995,10201.460667397669,10159.168207895187,9975.08895558824,9879.315135939118,2025-03-29T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 07:00:00+00:00,MISO_MINN_HUB,56866,17378,1,39487,101249.75,56772.65226139546,57287.75687288554,58000.78559445753,40898.86955326185,41559.17645370058,42181.40169755122,2025-03-29T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 07:00:00+00:00,SPP_NORTH_HUB,26277,18250,0,8027,46366.75,26104.495440442035,26198.066440474213,26537.08931764867,8104.915631800784,8488.483914634431,9178.5514823649,2025-03-29T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 08:00:00+00:00,CAISO_NP15,21489,4374,0,17115,33983.0,20552.928730370502,19714.88826901994,19182.889751508093,16850.152914581937,16166.959217260925,15503.68435281937,2025-03-29T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 08:00:00+00:00,ISONE_NEMA,10622,166,2,10454,18007.25,10718.05135705285,10659.223094654208,10473.79326557261,10504.900716416274,10373.009979138393,10095.55202044206,2025-03-29T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 08:00:00+00:00,MISO_MINN_HUB,56327,15379,1,40947,101249.75,56623.23238274711,57423.52741504083,58500.80284220979,41924.131267757,42448.36383844449,43081.12547931206,2025-03-29T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 08:00:00+00:00,SPP_NORTH_HUB,25944,17812,0,8132,46366.75,25950.502277485863,26254.101984152,26802.704083254288,8583.825557259413,9266.152034418508,10176.05468166944,2025-03-29T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 09:00:00+00:00,CAISO_NP15,20862,4277,0,16585,33983.0,20093.46326622446,19549.252688423792,19382.79054060189,16292.90457118453,15518.87270638828,14744.010346650954,2025-03-29T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 09:00:00+00:00,ISONE_NEMA,10643,207,2,10434,18007.25,10525.25461679135,10209.181622138076,9836.238577986558,10229.577818174976,9804.051635134676,9321.134963333643,2025-03-29T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 09:00:00+00:00,MISO_MINN_HUB,56672,13366,1,43305,101249.75,57764.77952671949,58959.54984160559,60362.503677513385,44903.73662632154,46324.008619599095,46670.324668528025,2025-03-29T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 09:00:00+00:00,SPP_NORTH_HUB,25902,17301,0,8601,46366.75,26198.223333758964,26736.650453117498,27461.740392989504,9354.041259050062,10242.180505413498,11309.965568362915,2025-03-29T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 10:00:00+00:00,CAISO_NP15,20271,4287,0,15984,33983.0,19735.69381381641,19547.44410208578,19720.29806461785,15582.37197846982,14571.689312733362,13671.660865047608,2025-03-29T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 10:00:00+00:00,ISONE_NEMA,10765,186,2,10577,18007.25,10779.13492726736,10373.128217178317,9709.13986496004,10522.712840643271,9999.49616668376,9208.556193596163,2025-03-29T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 10:00:00+00:00,MISO_MINN_HUB,57370,11690,1,45679,101249.75,58594.32474564128,59748.403863746506,60707.71742571896,46768.42340599672,46905.681558261225,46614.37572209178,2025-03-29T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 10:00:00+00:00,SPP_NORTH_HUB,26208,17395,0,8813,46366.75,26792.02053058793,27490.066466222477,28274.395925759767,9499.446047786929,10462.532343703302,11629.937112180514,2025-03-29T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 11:00:00+00:00,CAISO_NP15,19734,4336,0,15398,33983.0,19615.145822905222,19734.692682970992,20117.14206970653,14958.84994049411,13605.356153125244,12447.982820701693,2025-03-29T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 11:00:00+00:00,ISONE_NEMA,11294,208,37,11049,18007.25,11393.343844491148,10909.438033807632,10198.295713840362,11067.01050980004,10468.562415094008,9631.877181239935,2025-03-29T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 11:00:00+00:00,MISO_MINN_HUB,58752,12226,1,46525,101249.75,60160.218242641415,61016.01233648229,61583.17433501523,46246.980129444586,45365.38354409814,44262.98337918753,2025-03-29T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 11:00:00+00:00,SPP_NORTH_HUB,26696,16833,0,9863,46366.75,27464.470597979733,28222.25094006189,28927.142479142996,11177.710553699651,12389.119892177694,13577.10724278689,2025-03-29T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 12:00:00+00:00,CAISO_NP15,19591,4335,0,15256,33983.0,19781.73995453507,20102.05403935488,20558.23735518426,14613.10518271792,12961.463621728974,11457.615308205264,2025-03-29T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 12:00:00+00:00,ISONE_NEMA,11720,209,112,11399,18007.25,11433.01765579287,10876.328398868778,10480.911885592745,11022.731018950177,10371.317318131203,9898.065993345996,2025-03-29T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 12:00:00+00:00,MISO_MINN_HUB,60361,12487,128,47746,101249.75,61854.42394003928,62496.93039396059,62592.172546957816,47673.76018111892,46806.8646819978,45083.82553339416,2025-03-29T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 12:00:00+00:00,SPP_NORTH_HUB,27432,16928,1,10503,46366.75,28248.452932593143,28954.55991020953,29567.608672672064,11380.711020414488,12364.148552533965,13377.11630400394,2025-03-29T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 13:00:00+00:00,CAISO_NP15,19857,4074,0,15783,33983.0,20331.72316207617,20779.20062411093,21165.12896675383,14849.36216844958,12783.051561181866,10800.045403679402,2025-03-29T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 13:00:00+00:00,ISONE_NEMA,11986,189,184,11613,18007.25,11816.674048781364,11582.501831069943,11487.156013358948,11370.75099369531,11063.970367387768,10910.02420590408,2025-03-29T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 13:00:00+00:00,MISO_MINN_HUB,62424,12633,730,49061,101249.75,64073.34944414022,64732.96065421325,64638.67022624871,48939.80906764619,47542.76698237915,46047.93925854523,2025-03-29T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 13:00:00+00:00,SPP_NORTH_HUB,28295,17127,66,11102,46366.75,29034.38254225815,29665.19738359417,30192.354652979782,11857.672160834509,12699.343616473145,13492.383246230323,2025-03-29T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 14:00:00+00:00,CAISO_NP15,20629,3879,48,16702,33983.0,21406.678972261165,21854.386712159245,21993.365517353395,15285.531413679246,12762.25562630002,10270.410500709932,2025-03-29T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 14:00:00+00:00,ISONE_NEMA,12156,184,297,11675,18007.25,12122.937229209443,12103.415122651328,12202.946240509787,11560.35108221981,11480.748149390858,11539.814467548244,2025-03-29T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 14:00:00+00:00,MISO_MINN_HUB,64858,12513,1540,50805,101249.75,66677.4142199217,67484.87972354752,67477.6260008689,51083.07086478493,50392.34222102049,49519.6329666221,2025-03-29T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 14:00:00+00:00,SPP_NORTH_HUB,29127,17072,262,11793,46366.75,29858.41908189309,30520.574708375847,31083.080598439843,12616.70016061179,13436.944259176957,14119.854245729664,2025-03-29T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 15:00:00+00:00,CAISO_NP15,20989,3395,3585,14009,33983.0,21412.50164431589,21503.717839213507,21385.71645522257,10482.248535467534,8749.774376831263,6982.995662460038,2025-03-29T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 15:00:00+00:00,ISONE_NEMA,12209,157,321,11731,18007.25,12227.582640780562,12342.86304036281,12581.800145205189,11718.91858894332,11808.57764433562,12040.244357657904,2025-03-29T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 15:00:00+00:00,MISO_MINN_HUB,66080,12543,2556,50981,101249.75,66719.33900710952,66976.62221828039,66520.80138669106,49861.36176714912,47998.90691862469,47227.20657962901,2025-03-29T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 15:00:00+00:00,SPP_NORTH_HUB,29760,17547,364,11849,46366.75,30311.976267341,30811.481243420927,31242.46693599493,12241.094130796317,12861.729963221353,13405.724129433034,2025-03-29T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 16:00:00+00:00,CAISO_NP15,21083,3323,10685,7075,33983.0,21020.744409896164,20761.868357401527,20643.907910358103,2735.2200253277715,2705.894480565772,2818.9560173896825,2025-03-29T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 16:00:00+00:00,ISONE_NEMA,12307,148,292,11867,18007.25,12471.42500408276,12744.196756681256,13102.016641284416,12026.99092603916,12299.507057178178,12665.998395113784,2025-03-29T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 16:00:00+00:00,MISO_MINN_HUB,66627,12935,3568,50124,101249.75,66882.61290536633,66862.71172728004,66613.47909812737,48776.425950386045,47974.74095097185,47276.58703715374,2025-03-29T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 16:00:00+00:00,SPP_NORTH_HUB,30224,18102,487,11635,46366.75,30613.125071378337,30988.53599861097,31310.52936014836,11850.574433626012,12276.8050021975,12615.806948280588,2025-03-29T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 17:00:00+00:00,CAISO_NP15,21005,2934,12098,5973,33983.0,20563.618125943216,20591.077826101893,20770.35729641836,5501.648509670958,5279.28202409623,5305.149829562839,2025-03-29T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 17:00:00+00:00,ISONE_NEMA,12479,165,252,12062,18007.25,12765.051208829387,13177.114960116847,13635.168903916836,12359.823865485576,12787.909742453974,13264.7395745149,2025-03-29T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 17:00:00+00:00,MISO_MINN_HUB,66951,12105,4021,50825,101249.75,67334.79349718026,67417.93802083748,67067.80409231893,51030.197435026006,51288.75990002614,50758.23856813823,2025-03-29T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 17:00:00+00:00,SPP_NORTH_HUB,30536,17550,497,12489,46366.75,30793.13118844505,31017.842476575795,31150.09357517092,13209.023912794784,13677.31205661935,13873.405259906114,2025-03-29T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 18:00:00+00:00,CAISO_NP15,19725,2971,11166,5588,33983.0,19499.73279670849,19644.030405252262,19899.66430722617,4755.031940868536,5561.16918615368,6232.512853303326,2025-03-29T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 18:00:00+00:00,ISONE_NEMA,12644,159,199,12286,18007.25,12966.747912026512,13418.32147545685,13866.690383921185,12638.31737416002,13114.776959805333,13586.70637879044,2025-03-29T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 18:00:00+00:00,MISO_MINN_HUB,66589,12279,4104,50206,101249.75,66136.89683007568,65763.2199208299,64924.39365615346,49155.06129354675,47820.2739307773,47664.892299059386,2025-03-29T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 18:00:00+00:00,SPP_NORTH_HUB,30857,16684,521,13652,46366.75,31092.731303651846,31237.449336453687,31255.494534246765,14346.549712891803,14635.19232085248,14618.783971279609,2025-03-29T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 19:00:00+00:00,CAISO_NP15,19206,3164,10719,5323,33983.0,19629.156246682865,20410.097709503323,21417.327093088665,5420.441009324164,6858.745321943623,8445.824871472183,2025-03-29T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 19:00:00+00:00,ISONE_NEMA,12740,163,186,12391,18007.25,12963.531830217356,13325.22550510822,13725.088538165774,12621.676959998196,13007.297741459312,13436.68126385854,2025-03-29T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 19:00:00+00:00,MISO_MINN_HUB,66449,14547,3583,48319,101249.75,66065.33437934535,65551.78173350316,65059.265184363874,46834.599863411815,46491.605840305456,46384.87395742432,2025-03-29T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 19:00:00+00:00,SPP_NORTH_HUB,31355,15794,512,15049,46366.75,31595.560373726017,31663.3205951108,31544.57075743638,15650.241791147864,15807.122167566136,15621.205393715863,2025-03-29T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 20:00:00+00:00,CAISO_NP15,18385,3082,9981,5322,33983.0,19036.5944523732,20011.82211325888,21077.91780490176,5979.28845012686,7498.153452067463,9447.30764380967,2025-03-29T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 20:00:00+00:00,ISONE_NEMA,13054,157,151,12746,18007.25,13567.121996082536,14004.39003030028,14209.889067390222,13300.64879116574,13767.408094108863,13985.270893968427,2025-03-29T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 20:00:00+00:00,MISO_MINN_HUB,66036,16341,2942,46753,101249.75,65512.00948809832,64920.16872718418,64124.86192707196,45744.600671762535,45335.31055069935,44939.18827188414,2025-03-29T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 20:00:00+00:00,SPP_NORTH_HUB,31960,15523,426,16011,46366.75,32179.270938302703,32123.530203815724,31825.053027355618,16208.807566171765,16081.84713981173,15655.476638584263,2025-03-29T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 21:00:00+00:00,CAISO_NP15,17416,2807,9838,4771,33983.0,18043.916767203336,18996.03948641456,20055.273466197923,5502.627226449602,7468.686719247013,9781.97945729949,2025-03-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 21:00:00+00:00,ISONE_NEMA,13514,150,77,13287,18007.25,14019.177224825264,14243.459245136391,14110.306360229708,13842.093474893474,14080.187580423417,13936.095557470548,2025-03-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 21:00:00+00:00,MISO_MINN_HUB,66423,16702,2325,47396,101249.75,66759.43667566613,66603.7260349282,65948.93112856134,48242.722931128,48848.204046011226,48463.89291582852,2025-03-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 21:00:00+00:00,SPP_NORTH_HUB,32368,15821,489,16058,46366.75,32431.83899494898,32247.025804080306,31846.68730523569,15773.168505770387,15382.336219022864,14754.663091815415,2025-03-29T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 22:00:00+00:00,CAISO_NP15,17627,2584,10218,4825,33983.0,18659.04242422513,19668.31355021427,20603.95111889549,6337.849675924825,8733.077770839282,11306.69329118322,2025-03-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 22:00:00+00:00,ISONE_NEMA,13837,133,23,13681,18007.25,14055.52273375497,14030.493405393696,13699.490404278124,13942.994027234165,13923.668267799674,13573.989242652824,2025-03-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 22:00:00+00:00,MISO_MINN_HUB,66759,17347,1945,47467,101249.75,66603.73539271147,66182.44408256572,65136.08138400396,47439.2043524427,46598.43761115375,46476.331578693615,2025-03-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 22:00:00+00:00,SPP_NORTH_HUB,32601,16584,428,15589,46366.75,32488.360808662503,32117.670397329857,31533.35600767898,14980.592818380408,14293.28542065311,13428.56893073619,2025-03-29T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 23:00:00+00:00,CAISO_NP15,17755,2540,10097,5118,33983.0,18238.811797669987,19100.6338030874,19928.562103209864,6735.798463431249,9537.104288944603,12246.006878306122,2025-03-29T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 23:00:00+00:00,ISONE_NEMA,13939,145,3,13791,18007.25,13836.847043981978,13535.933014051428,13067.809966449737,13697.845077630283,13394.802595929476,12912.055365237517,2025-03-29T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 23:00:00+00:00,MISO_MINN_HUB,66926,17001,1055,48870,101249.75,66869.25514196255,66350.4153872833,65347.96194291652,49824.04803124352,50271.728790466805,49297.74879145992,2025-03-29T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-29 23:00:00+00:00,SPP_NORTH_HUB,32327,16906,302,15119,46366.75,31815.43110072198,31117.49143354524,30281.38912775006,14470.964176458308,13608.649626526289,12564.871858083165,2025-03-29T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 00:00:00+00:00,CAISO_NP15,18335,2771,10128,5436,33983.0,19192.58077980864,20117.740949976276,20874.282444830977,7915.630415380067,10940.998181914578,13729.700139024431,2025-03-30T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 00:00:00+00:00,ISONE_NEMA,13615,163,2,13450,18007.25,13126.98912345843,12661.559876019475,12249.431068098356,12951.759201558583,12482.70212987074,12069.230906700124,2025-03-30T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 00:00:00+00:00,MISO_MINN_HUB,67166,15629,86,51451,101249.75,67199.94357415578,66551.30831218233,65134.1105722127,52899.78888272839,52980.22557931154,51810.99056022838,2025-03-30T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 00:00:00+00:00,SPP_NORTH_HUB,31836,17041,71,14724,46366.75,31138.46700002603,30230.29983813768,29200.063389549432,13997.09722917396,12965.023288910608,11837.919920173212,2025-03-30T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 01:00:00+00:00,CAISO_NP15,19719,3193,7892,8634,33983.0,20544.0843736412,21366.50604173142,21865.15973085431,12346.519212716288,14812.17294210624,16790.02172193221,2025-03-30T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 01:00:00+00:00,ISONE_NEMA,13050,157,2,12891,18007.25,12527.715688618056,12129.7764023994,11810.988921644375,12370.56893748613,11977.061115491366,11658.494820151514,2025-03-30T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 01:00:00+00:00,MISO_MINN_HUB,66480,15688,1,50791,101249.75,65154.76070879842,63689.96786418809,61933.8437219328,49415.60625480562,47689.15728139727,46988.0946048838,2025-03-30T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-30 01:00:00+00:00,SPP_NORTH_HUB,31802,18183,0,13619,46366.75,31346.612538653582,30521.25561725942,29482.79207398568,12331.116662351076,11102.616737806484,10015.959524209438,2025-03-30T01:00:00Z,causal-ridge-shortlag-v2,True
