timestep,net_demand_normalized,net_demand_mw
1057,0.39275238,10023.667
1058,0.38329634,9782.333
1059,0.3738403,9541.0
1060,0.36438423,9299.667
1061,0.3549282,9058.333
1062,0.34547216,8817.0
1063,0.33601612,8575.667
1064,0.32656008,8334.333
1065,0.317104,8093.0
1066,0.30764797,7851.6665
1067,0.29819193,7610.3335
1068,0.2887359,7369.0
1069,0.28645676,7310.8335
1070,0.28417766,7252.6665
1071,0.28189853,7194.5
1072,0.27961943,7136.3335
1073,0.2773403,7078.1665
1074,0.2750612,7020.0
1075,0.2727821,6961.8335
1076,0.27050295,6903.6665
1077,0.26822385,6845.5
1078,0.26594472,6787.3335
1079,0.26366562,6729.1665
1080,0.26138648,6671.0
1081,0.2616314,6677.25
1082,0.26187629,6683.5
1083,0.26212117,6689.75
1084,0.26236606,6696.0
1085,0.26261094,6702.25
1086,0.26285583,6708.5
1087,0.26310074,6714.75
1088,0.26334563,6721.0
1089,0.2635905,6727.25
1090,0.2638354,6733.5
1091,0.2640803,6739.75
1092,0.26432517,6746.0
1093,0.2651513,6767.0835
1094,0.26597738,6788.1665
1095,0.26680347,6809.25
1096,0.26762956,6830.3335
1097,0.26845568,6851.4165
1098,0.26928177,6872.5
1099,0.27010787,6893.5835
1100,0.27093396,6914.6665
1101,0.27176008,6935.75
1102,0.27258617,6956.8335
1103,0.27341226,6977.9165
1104,0.27423835,6999.0
1105,0.2764685,7055.9165
1106,0.27869862,7112.8335
1107,0.28092876,7169.75
1108,0.2831589,7226.6665
1109,0.28538904,7283.5835
1110,0.28761917,7340.5
1111,0.2898493,7397.4165
1112,0.29207945,7454.3335
1113,0.2943096,7511.25
1114,0.29653972,7568.1665
1115,0.29876986,7625.0835
1116,0.301,7682.0
1117,0.29966453,7647.9165
1118,0.29832906,7613.8335
1119,0.2969936,7579.75
1120,0.29565814,7545.6665
1121,0.29432267,7511.5835
1122,0.2929872,7477.5
1123,0.29165173,7443.4165
1124,0.29031625,7409.3335
1125,0.28898078,7375.25
1126,0.2876453,7341.1665
1127,0.28630984,7307.0835
1128,0.28497437,7273.0
1129,0.28664288,7315.5835
1130,0.28831142,7358.1665
1131,0.28997993,7400.75
1132,0.29164845,7443.3335
1133,0.29331696,7485.9165
1134,0.2949855,7528.5
1135,0.29665402,7571.0835
1136,0.29832253,7613.6665
1137,0.29999107,7656.25
1138,0.30165958,7698.8335
1139,0.3033281,7741.4165
1140,0.30499664,7784.0
1141,0.30462766,7774.5835
1142,0.3042587,7765.1665
1143,0.30388972,7755.75
1144,0.30352074,7746.3335
1145,0.3031518,7736.9165
1146,0.3027828,7727.5
1147,0.30241385,7718.0835
1148,0.30204487,7708.6665
1149,0.30167592,7699.25
1150,0.30130693,7689.8335
1151,0.30093798,7680.4165
1152,0.300569,7671.0
1153,0.30310607,7735.75
1154,0.30564314,7800.5
1155,0.3081802,7865.25
1156,0.31071728,7930.0
1157,0.31325433,7994.75
1158,0.3157914,8059.5
1159,0.31832847,8124.25
1160,0.32086554,8189.0
1161,0.3234026,8253.75
1162,0.3259397,8318.5
1163,0.32847676,8383.25
1164,0.3310138,8448.0
1165,0.3402576,8683.917
1166,0.34950143,8919.833
1167,0.35874522,9155.75
1168,0.36798903,9391.667
1169,0.37723285,9627.583
1170,0.38647664,9863.5
1171,0.39572045,10099.417
1172,0.40496427,10335.333
1173,0.41420805,10571.25
1174,0.42345187,10807.167
1175,0.4326957,11043.083
1176,0.44193947,11279.0
1177,0.4558656,11634.417
1178,0.4697917,11989.833
1179,0.48371783,12345.25
1180,0.49764395,12700.667
1181,0.51157004,13056.083
1182,0.5254962,13411.5
1183,0.5394223,13766.917
1184,0.5533484,14122.333
1185,0.5672745,14477.75
1186,0.58120066,14833.167
1187,0.59512675,15188.583
1188,0.6090529,15544.0
1189,0.6178363,15768.167
1190,0.6266197,15992.333
1191,0.6354031,16216.5
1192,0.6441865,16440.666
1193,0.65296996,16664.834
1194,0.66175336,16889.0
1195,0.67053676,17113.166
1196,0.67932016,17337.334
1197,0.68810356,17561.5
1198,0.696887,17785.666
1199,0.7056704,18009.834
1200,0.7144538,18234.0
1201,0.71877044,18344.166
1202,0.723087,18454.334
1203,0.72740364,18564.5
1204,0.7317202,18674.666
1205,0.73603684,18784.834
1206,0.74035347,18895.0
1207,0.74467003,19005.166
1208,0.74898666,19115.334
1209,0.7533033,19225.5
1210,0.75761986,19335.666
1211,0.7619365,19445.834
1212,0.7662531,19556.0
1213,0.7667494,19568.666
1214,0.7672457,19581.334
1215,0.76774204,19594.0
1216,0.7682383,19606.666
1217,0.76873463,19619.334
1218,0.76923096,19632.0
1219,0.7697273,19644.666
1220,0.77022356,19657.334
1221,0.7707199,19670.0
1222,0.7712162,19682.666
1223,0.77171254,19695.334
1224,0.7722088,19708.0
1225,0.77015173,19655.5
1226,0.76809466,19603.0
1227,0.7660376,19550.5
1228,0.7639805,19498.0
1229,0.76192343,19445.5
1230,0.75986636,19393.0
1231,0.7578093,19340.5
1232,0.75575215,19288.0
1233,0.7536951,19235.5
1234,0.751638,19183.0
1235,0.7495809,19130.5
1236,0.74752384,19078.0
1237,0.74459493,19003.25
1238,0.7416661,18928.5
1239,0.73873717,18853.75
1240,0.73580825,18779.0
1241,0.7328794,18704.25
1242,0.7299505,18629.5
1243,0.7270216,18554.75
1244,0.7240927,18480.0
1245,0.7211638,18405.25
1246,0.7182349,18330.5
1247,0.71530604,18255.75
1248,0.71237713,18181.0
1249,0.708325,18077.584
1250,0.70427287,17974.166
1251,0.70022076,17870.75
1252,0.69616866,17767.334
1253,0.6921165,17663.916
1254,0.6880644,17560.5
1255,0.6840123,17457.084
1256,0.67996013,17353.666
1257,0.675908,17250.25
1258,0.6718559,17146.834
1259,0.66780376,17043.416
1260,0.66375166,16940.0
1261,0.65965056,16835.334
1262,0.65554947,16730.666
1263,0.65144837,16626.0
1264,0.6473473,16521.334
1265,0.6432461,16416.666
1266,0.639145,16312.0
1267,0.6350439,16207.333
1268,0.6309428,16102.667
1269,0.6268417,15998.0
1270,0.6227406,15893.333
1271,0.6186395,15788.667
1272,0.61453843,15684.0
1273,0.6117663,15613.25
1274,0.6089941,15542.5
1275,0.6062219,15471.75
1276,0.60344976,15401.0
1277,0.6006776,15330.25
1278,0.59790546,15259.5
1279,0.5951333,15188.75
1280,0.59236115,15118.0
1281,0.58958894,15047.25
1282,0.5868168,14976.5
1283,0.58404464,14905.75
1284,0.5812725,14835.0
1285,0.58031905,14810.667
1286,0.5793656,14786.333
1287,0.5784122,14762.0
1288,0.57745874,14737.667
1289,0.57650524,14713.333
1290,0.5755518,14689.0
1291,0.5745984,14664.667
1292,0.57364494,14640.333
1293,0.5726915,14616.0
1294,0.57173806,14591.667
1295,0.5707846,14567.333
1296,0.5698312,14543.0
1297,0.5704679,14559.25
1298,0.57110465,14575.5
1299,0.57174134,14591.75
1300,0.57237804,14608.0
1301,0.57301474,14624.25
1302,0.5736515,14640.5
1303,0.5742882,14656.75
1304,0.5749249,14673.0
1305,0.57556164,14689.25
1306,0.57619834,14705.5
1307,0.57683504,14721.75
1308,0.5774718,14738.0
1309,0.5792938,14784.5
1310,0.5811157,14831.0
1311,0.5829377,14877.5
1312,0.5847597,14924.0
1313,0.5865817,14970.5
1314,0.5884037,15017.0
1315,0.5902257,15063.5
1316,0.5920477,15110.0
1317,0.5938696,15156.5
1318,0.5956916,15203.0
1319,0.5975136,15249.5
1320,0.5993356,15296.0
1321,0.5985193,15275.167
1322,0.597703,15254.333
1323,0.5968867,15233.5
1324,0.5960704,15212.667
1325,0.5952541,15191.833
1326,0.5944378,15171.0
1327,0.5936215,15150.167
1328,0.5928052,15129.333
1329,0.5919889,15108.5
1330,0.5911726,15087.667
1331,0.5903563,15066.833
1332,0.58954,15046.0
1333,0.5718523,14594.583
1334,0.5541647,14143.167
1335,0.5364771,13691.75
1336,0.5187894,13240.333
1337,0.5011018,12788.917
1338,0.48341417,12337.5
1339,0.46572652,11886.083
1340,0.4480389,11434.667
1341,0.43035126,10983.25
1342,0.4126636,10531.833
1343,0.394976,10080.417
1344,0.37728834,9629.0
1345,0.3661246,9344.083
1346,0.35496086,9059.167
1347,0.34379712,8774.25
1348,0.33263335,8489.333
1349,0.3214696,8204.417
1350,0.31030586,7919.5
1351,0.2991421,7634.5835
1352,0.28797835,7349.6665
1353,0.2768146,7064.75
1354,0.26565087,6779.8335
1355,0.2544871,6494.9165
1356,0.24332336,6210.0
1357,0.23891532,6097.5
1358,0.23450729,5985.0
1359,0.23009926,5872.5
1360,0.22569123,5760.0
1361,0.2212832,5647.5
1362,0.21687517,5535.0
1363,0.21246713,5422.5
1364,0.2080591,5310.0
1365,0.20365107,5197.5
1366,0.19924304,5085.0
1367,0.194835,4972.5
1368,0.19042698,4860.0
1369,0.18773319,4791.25
1370,0.18503939,4722.5
1371,0.18234558,4653.75
1372,0.1796518,4585.0
1373,0.176958,4516.25
1374,0.1742642,4447.5
1375,0.1715704,4378.75
1376,0.1688766,4310.0
1377,0.1661828,4241.25
1378,0.163489,4172.5
1379,0.16079521,4103.75
1380,0.15810141,4035.0
1381,0.1554272,3966.75
1382,0.152753,3898.5
1383,0.15007879,3830.25
1384,0.14740458,3762.0
1385,0.14473037,3693.75
1386,0.14205618,3625.5
1387,0.13938197,3557.25
1388,0.13670777,3489.0
1389,0.13403356,3420.75
1390,0.13135935,3352.5
1391,0.12868515,3284.25
1392,0.12601094,3216.0
1393,0.124492615,3177.25
1394,0.12297429,3138.5
1395,0.121455975,3099.75
1396,0.11993765,3061.0
1397,0.11841933,3022.25
1398,0.11690101,2983.5
1399,0.115382686,2944.75
1400,0.11386436,2906.0
1401,0.11234604,2867.25
1402,0.11082772,2828.5
1403,0.1093094,2789.75
1404,0.10779107,2751.0
1405,0.10597562,2704.6667
1406,0.10416016,2658.3333
1407,0.10234471,2612.0
1408,0.100529246,2565.6667
1409,0.09871379,2519.3333
1410,0.09689834,2473.0
1411,0.09508288,2426.6667
1412,0.093267426,2380.3333
1413,0.091451965,2334.0
1414,0.08963651,2287.6667
1415,0.08782106,2241.3333
1416,0.0860056,2195.0
1417,0.0846636,2160.75
1418,0.0833216,2126.5
1419,0.081979595,2092.25
1420,0.0806376,2058.0
1421,0.0792956,2023.75
1422,0.0779536,1989.5
1423,0.07661159,1955.25
1424,0.075269595,1921.0
1425,0.073927596,1886.75
1426,0.07258559,1852.5
1427,0.07124359,1818.25
1428,0.06990159,1784.0
1429,0.06890244,1758.5
1430,0.06790328,1733.0
1431,0.06690413,1707.5
1432,0.065904975,1682.0
1433,0.06490582,1656.5
1434,0.06390667,1631.0
1435,0.06290752,1605.5
1436,0.06190836,1580.0
1437,0.060909204,1554.5
1438,0.05991005,1529.0
1439,0.0589109,1503.5
1440,0.057911742,1478.0
1441,0.05856152,1494.5834
1442,0.0592113,1511.1666
1443,0.059861075,1527.75
1444,0.06051085,1544.3334
1445,0.061160628,1560.9166
1446,0.061810404,1577.5
1447,0.06246018,1594.0834
1448,0.06310996,1610.6666
1449,0.06375973,1627.25
1450,0.06440951,1643.8334
1451,0.06505929,1660.4166
1452,0.06570906,1677.0
1453,0.07371535,1881.3334
1454,0.08172165,2085.6667
1455,0.08972794,2290.0
1456,0.09773423,2494.3333
1457,0.105740525,2698.6667
1458,0.113746814,2903.0
1459,0.121753104,3107.3333
1460,0.1297594,3311.6667
1461,0.13776569,3516.0
1462,0.14577198,3720.3333
1463,0.15377827,3924.6667
1464,0.16178457,4129.0
1465,0.18168275,4636.8335
1466,0.20158093,5144.6665
1467,0.22147912,5652.5
1468,0.2413773,6160.3335
1469,0.26127547,6668.1665
1470,0.28117368,7176.0
1471,0.30107185,7683.8335
1472,0.32097003,8191.6665
1473,0.3408682,8699.5
1474,0.36076638,9207.333
1475,0.3806646,9715.167
1476,0.40056276,10223.0
1477,0.42369676,10813.417
1478,0.44683078,11403.833
1479,0.46996477,11994.25
1480,0.49309877,12584.667
1481,0.5162328,13175.083
1482,0.5393668,13765.5
1483,0.5625008,14355.917
1484,0.58563477,14946.333
1485,0.6087688,15536.75
1486,0.6319028,16127.167
1487,0.6550368,16717.584
1488,0.6781708,17308.0
1489,0.68308496,17433.416
1490,0.68799907,17558.834
1491,0.69291323,17684.25
1492,0.6978274,17809.666
1493,0.7027415,17935.084
1494,0.70765567,18060.5
1495,0.7125698,18185.916
1496,0.71748394,18311.334
1497,0.72239804,18436.75
1498,0.7273122,18562.166
1499,0.7322264,18687.584
1500,0.7371405,18813.0
1501,0.7360172,18784.334
1502,0.73489404,18755.666
1503,0.7337708,18727.0
1504,0.73264754,18698.334
1505,0.73152435,18669.666
1506,0.7304011,18641.0
1507,0.72927785,18612.334
1508,0.72815466,18583.666
1509,0.7270314,18555.0
1510,0.72590816,18526.334
1511,0.7247849,18497.666
1512,0.7236617,18469.0
1513,0.7193418,18358.75
1514,0.71502197,18248.5
1515,0.71070206,18138.25
1516,0.7063822,18028.0
1517,0.70206237,17917.75
1518,0.69774246,17807.5
1519,0.6934226,17697.25
1520,0.6891027,17587.0
1521,0.68478286,17476.75
1522,0.680463,17366.5
1523,0.6761431,17256.25
1524,0.67182326,17146.0
1525,0.6677352,17041.666
1526,0.6636472,16937.334
1527,0.65955913,16833.0
1528,0.6554711,16728.666
1529,0.65138304,16624.334
1530,0.647295,16520.0
1531,0.64320695,16415.666
1532,0.6391189,16311.333
1533,0.63503087,16207.0
1534,0.6309428,16102.667
1535,0.6268548,15998.333
1536,0.62276673,15894.0
1537,0.62215286,15878.333
1538,0.62153906,15862.667
1539,0.6209252,15847.0
1540,0.6203113,15831.333
1541,0.61969745,15815.667
1542,0.6190836,15800.0
1543,0.6184697,15784.333
1544,0.61785585,15768.667
1545,0.61724204,15753.0
1546,0.61662817,15737.333
1547,0.6160143,15721.667
1548,0.61540043,15706.0
1549,0.61420864,15675.583
1550,0.61301684,15645.167
1551,0.61182505,15614.75
1552,0.61063325,15584.333
1553,0.60944146,15553.917
1554,0.6082496,15523.5
1555,0.6070578,15493.083
1556,0.605866,15462.667
1557,0.6046742,15432.25
1558,0.6034824,15401.833
1559,0.60229063,15371.417
1560,0.60109884,15341.0
1561,0.60104007,15339.5
1562,0.6009813,15338.0
1563,0.6009225,15336.5
1564,0.60086375,15335.0
1565,0.600805,15333.5
1566,0.60074615,15332.0
1567,0.6006874,15330.5
1568,0.6006286,15329.0
1569,0.60056984,15327.5
1570,0.6005111,15326.0
1571,0.6004523,15324.5
1572,0.60039353,15323.0
1573,0.6002564,15319.5
1574,0.60011923,15316.0
1575,0.59998214,15312.5
1576,0.599845,15309.0
1577,0.59970784,15305.5
1578,0.5995707,15302.0
1579,0.59943354,15298.5
1580,0.59929645,15295.0
1581,0.5991593,15291.5
1582,0.59902215,15288.0
1583,0.598885,15284.5
1584,0.59874785,15281.0
1585,0.60087025,15335.167
1586,0.60299265,15389.333
1587,0.60511506,15443.5
1588,0.6072374,15497.667
1589,0.6093598,15551.833
1590,0.6114822,15606.0
1591,0.61360455,15660.167
1592,0.61572695,15714.333
1593,0.61784935,15768.5
1594,0.61997175,15822.667
1595,0.6220941,15876.833
1596,0.6242165,15931.0
1597,0.6280074,16027.75
1598,0.6317983,16124.5
1599,0.63558924,16221.25
1600,0.63938016,16318.0
1601,0.643171,16414.75
1602,0.6469619,16511.5
1603,0.65075284,16608.25
1604,0.65454376,16705.0
1605,0.6583347,16801.75
1606,0.6621256,16898.5
1607,0.6659165,16995.25
1608,0.6697074,17092.0
1609,0.6671116,17025.75
1610,0.66451573,16959.5
1611,0.6619199,16893.25
1612,0.65932405,16827.0
1613,0.6567282,16760.75
1614,0.65413237,16694.5
1615,0.6515365,16628.25
1616,0.6489407,16562.0
1617,0.64634484,16495.75
1618,0.643749,16429.5
1619,0.64115316,16363.25
1620,0.6385573,16297.0
1621,0.6189203,15795.833
1622,0.5992834,15294.667
1623,0.5796464,14793.5
1624,0.5600094,14292.333
1625,0.5403725,13791.167
1626,0.5207355,13290.0
1627,0.5010985,12788.833
1628,0.48146158,12287.667
1629,0.4618246,11786.5
1630,0.44218764,11285.333
1631,0.42255068,10784.167
1632,0.40291372,10283.0
1633,0.3921875,10009.25
1634,0.3814613,9735.5
1635,0.37073508,9461.75
1636,0.36000887,9188.0
1637,0.34928265,8914.25
1638,0.33855644,8640.5
1639,0.32783023,8366.75
1640,0.317104,8093.0
1641,0.3063778,7819.25
1642,0.29565158,7545.5
1643,0.2849254,7271.75
1644,0.2741992,6998.0
1645,0.26939932,6875.5
1646,0.26459947,6753.0
1647,0.2597996,6630.5
1648,0.25499976,6508.0
1649,0.25019988,6385.5
1650,0.24540004,6263.0
1651,0.24060018,6140.5
1652,0.23580033,6018.0
1653,0.23100047,5895.5
1654,0.22620061,5773.0
1655,0.22140075,5650.5
1656,0.2166009,5528.0
1657,0.21595111,5511.4165
1658,0.21530133,5494.8335
1659,0.21465157,5478.25
1660,0.21400179,5461.6665
1661,0.21335201,5445.0835
1662,0.21270223,5428.5
1663,0.21205246,5411.9165
1664,0.21140268,5395.3335
1665,0.2107529,5378.75
1666,0.21010312,5362.1665
1667,0.20945334,5345.5835
1668,0.20880358,5329.0
1669,0.20764442,5299.4165
1670,0.20648527,5269.8335
1671,0.20532613,5240.25
1672,0.20416698,5210.6665
1673,0.20300783,5181.0835
1674,0.20184869,5151.5
1675,0.20068952,5121.9165
1676,0.19953038,5092.3335
1677,0.19837123,5062.75
1678,0.19721209,5033.1665
1679,0.19605294,5003.5835
1680,0.19489378,4974.0
1681,0.19318935,4930.5
1682,0.19148491,4887.0
1683,0.18978047,4843.5
1684,0.18807603,4800.0
1685,0.1863716,4756.5
1686,0.18466716,4713.0
1687,0.18296272,4669.5
1688,0.18125828,4626.0
1689,0.17955384,4582.5
1690,0.1778494,4539.0
1691,0.17614496,4495.5
1692,0.17444052,4452.0
1693,0.1723312,4398.1665
1694,0.17022187,4344.3335
1695,0.16811255,4290.5
1696,0.16600321,4236.6665
1697,0.1638939,4182.8335
1698,0.16178457,4129.0
1699,0.15967524,4075.1667
1700,0.15756592,4021.3333
1701,0.15545659,3967.5
1702,0.15334727,3913.6667
1703,0.15123795,3859.8333
1704,0.14912862,3806.0
1705,0.14969677,3820.5
1706,0.1502649,3835.0
1707,0.15083306,3849.5
1708,0.1514012,3864.0
1709,0.15196934,3878.5
1710,0.1525375,3893.0
1711,0.15310565,3907.5
1712,0.15367378,3922.0
1713,0.15424193,3936.5
1714,0.15481009,3951.0
1715,0.15537822,3965.5
1716,0.15594637,3980.0
1717,0.15688023,4003.8333
1718,0.15781407,4027.6667
1719,0.15874793,4051.5
1720,0.15968177,4075.3333
1721,0.16061562,4099.1665
1722,0.16154948,4123.0
1723,0.16248332,4146.8335
1724,0.16341718,4170.6665
1725,0.16435102,4194.5
1726,0.16528487,4218.3335
1727,0.16621873,4242.1665
1728,0.16715257,4266.0
1729,0.16628729,4243.9165
1730,0.165422,4221.8335
1731,0.16455673,4199.75
1732,0.16369145,4177.6665
1733,0.16282617,4155.5835
1734,0.16196088,4133.5
1735,0.1610956,4111.4165
1736,0.16023032,4089.3333
1737,0.15936504,4067.25
1738,0.15849976,4045.1667
1739,0.15763448,4023.0833
1740,0.1567692,4001.0
1741,0.16257149,4149.0835
1742,0.16837376,4297.1665
1743,0.17417604,4445.25
1744,0.17997831,4593.3335
1745,0.18578058,4741.4165
1746,0.19158286,4889.5
1747,0.19738513,5037.5835
1748,0.20318742,5185.6665
1749,0.2089897,5333.75
1750,0.21479197,5481.8335
1751,0.22059424,5629.9165
1752,0.22639652,5778.0
1753,0.24587022,6275.0
1754,0.26534393,6772.0
1755,0.28481764,7269.0
1756,0.30429134,7766.0
1757,0.32376504,8263.0
1758,0.34323874,8760.0
1759,0.36271247,9257.0
1760,0.38218617,9754.0
1761,0.40165988,10251.0
1762,0.42113358,10748.0
1763,0.44060728,11245.0
1764,0.46008098,11742.0
1765,0.4832705,12333.833
1766,0.50646,12925.667
1767,0.5296495,13517.5
1768,0.55283904,14109.333
1769,0.5760285,14701.167
1770,0.5992181,15293.0
1771,0.62240756,15884.833
1772,0.6455971,16476.666
1773,0.6687866,17068.5
1774,0.69197613,17660.334
1775,0.7151656,18252.166
1776,0.73835516,18844.0
1777,0.7433313,18971.0
1778,0.7483075,19098.0
1779,0.7532837,19225.0
1780,0.75825983,19352.0
1781,0.76323605,19479.0
1782,0.7682122,19606.0
1783,0.7731884,19733.0
1784,0.77816457,19860.0
1785,0.7831407,19987.0
1786,0.78811693,20114.0
1787,0.7930931,20241.0
1788,0.7980693,20368.0
1789,0.7972791,20347.834
1790,0.79648894,20327.666
1791,0.79569876,20307.5
1792,0.7949086,20287.334
1793,0.7941184,20267.166
1794,0.7933282,20247.0
1795,0.79253805,20226.834
1796,0.7917478,20206.666
1797,0.7909576,20186.5
1798,0.79016745,20166.334
1799,0.7893773,20146.166
1800,0.7885871,20126.0
1801,0.78391135,20006.666
1802,0.77923554,19887.334
1803,0.7745598,19768.0
1804,0.769884,19648.666
1805,0.76520824,19529.334
1806,0.76053244,19410.0
1807,0.75585663,19290.666
1808,0.7511809,19171.334
1809,0.7465051,19052.0
1810,0.74182934,18932.666
1811,0.73715353,18813.334
1812,0.7324778,18694.0
1813,0.727322,18562.416
1814,0.72216624,18430.834
1815,0.7170105,18299.25
1816,0.7118547,18167.666
1817,0.70669895,18036.084
1818,0.70154315,17904.5
1819,0.6963874,17772.916
1820,0.69123167,17641.334
1821,0.68607587,17509.75
1822,0.6809201,17378.166
1823,0.6757644,17246.584
1824,0.6706086,17115.0
1825,0.6683817,17058.166
1826,0.66615486,17001.334
1827,0.663928,16944.5
1828,0.6617011,16887.666
1829,0.65947425,16830.834
1830,0.65724736,16774.0
1831,0.6550205,16717.166
1832,0.6527936,16660.334
1833,0.65056676,16603.5
1834,0.64833987,16546.666
1835,0.646113,16489.834
1836,0.64388615,16433.0
1837,0.64195967,16383.833
1838,0.6400332,16334.667
1839,0.6381067,16285.5
1840,0.6361802,16236.333
1841,0.63425374,16187.167
1842,0.63232726,16138.0
1843,0.63040084,16088.833
1844,0.62847435,16039.667
1845,0.6265479,15990.5
1846,0.6246214,15941.333
1847,0.6226949,15892.167
1848,0.6207684,15843.0
1849,0.6192567,15804.417
1850,0.61774486,15765.833
1851,0.61623305,15727.25
1852,0.6147213,15688.667
1853,0.6132095,15650.083
1854,0.6116977,15611.5
1855,0.6101859,15572.917
1856,0.6086741,15534.333
1857,0.6071623,15495.75
1858,0.60565054,15457.167
1859,0.60413873,15418.583
1860,0.6026269,15380.0
1861,0.6031135,15392.417
1862,0.60359997,15404.833
1863,0.6040865,15417.25
1864,0.604573,15429.667
1865,0.6050595,15442.083
1866,0.60554606,15454.5
1867,0.60603255,15466.917
1868,0.60651904,15479.333
1869,0.6070056,15491.75
1870,0.6074921,15504.167
1871,0.60797864,15516.583
1872,0.60846514,15529.0
1873,0.60972226,15561.083
1874,0.6109793,15593.167
1875,0.61223644,15625.25
1876,0.61349356,15657.333
1877,0.6147507,15689.417
1878,0.61600775,15721.5
1879,0.61726487,15753.583
1880,0.618522,15785.667
1881,0.6197791,15817.75
1882,0.6210362,15849.833
1883,0.6222933,15881.917
1884,0.6235504,15914.0
1885,0.62731516,16010.083
1886,0.63108,16106.167
1887,0.6348448,16202.25
1888,0.6386095,16298.333
1889,0.64237434,16394.416
1890,0.6461391,16490.5
1891,0.6499039,16586.584
1892,0.6536687,16682.666
1893,0.65743345,16778.75
1894,0.66119826,16874.834
