timestep,net_demand_normalized,net_demand_mw
4516,0.70006096,11577.0
4517,0.70269144,11620.5
4518,0.70532185,11664.0
4519,0.7079523,11707.5
4520,0.71058273,11751.0
4521,0.7132132,11794.5
4522,0.7158436,11838.0
4523,0.7184741,11881.5
4524,0.72110456,11925.0
4525,0.72347295,11964.167
4526,0.72584134,12003.333
4527,0.72820973,12042.5
4528,0.7305782,12081.667
4529,0.7329466,12120.833
4530,0.73531497,12160.0
4531,0.7376834,12199.167
4532,0.7400518,12238.333
4533,0.7424202,12277.5
4534,0.7447886,12316.667
4535,0.74715704,12355.833
4536,0.7495254,12395.0
4537,0.752302,12440.917
4538,0.7550786,12486.833
4539,0.7578552,12532.75
4540,0.76063174,12578.667
4541,0.7634083,12624.583
4542,0.7661849,12670.5
4543,0.7689615,12716.417
4544,0.77173805,12762.333
4545,0.7745146,12808.25
4546,0.77729124,12854.167
4547,0.7800678,12900.083
4548,0.78284436,12946.0
4549,0.7854496,12989.083
4550,0.7880549,13032.167
4551,0.79066014,13075.25
4552,0.7932654,13118.333
4553,0.7958706,13161.417
4554,0.79847586,13204.5
4555,0.8010811,13247.583
4556,0.8036864,13290.667
4557,0.80629164,13333.75
4558,0.80889684,13376.833
4559,0.8115021,13419.917
4560,0.81410736,13463.0
4561,0.816763,13506.917
4562,0.81941867,13550.833
4563,0.8220743,13594.75
4564,0.8247299,13638.667
4565,0.82738554,13682.583
4566,0.8300412,13726.5
4567,0.83269686,13770.417
4568,0.8353525,13814.333
4569,0.8380081,13858.25
4570,0.8406638,13902.167
4571,0.8433194,13946.083
4572,0.84597504,13990.0
4573,0.84780425,14020.25
4574,0.84963346,14050.5
4575,0.8514627,14080.75
4576,0.8532919,14111.0
4577,0.85512114,14141.25
4578,0.85695034,14171.5
4579,0.85877955,14201.75
4580,0.86060876,14232.0
4581,0.862438,14262.25
4582,0.86426723,14292.5
4583,0.86609644,14322.75
4584,0.86792564,14353.0
4585,0.86868656,14365.583
4586,0.86944747,14378.167
4587,0.8702084,14390.75
4588,0.8709693,14403.333
4589,0.8717302,14415.917
4590,0.8724911,14428.5
4591,0.87325203,14441.083
4592,0.87401295,14453.667
4593,0.87477386,14466.25
4594,0.8755348,14478.833
4595,0.8762957,14491.417
4596,0.8770566,14504.0
4597,0.87660813,14496.583
4598,0.87615967,14489.167
4599,0.87571114,14481.75
4600,0.8752627,14474.333
4601,0.8748142,14466.917
4602,0.8743657,14459.5
4603,0.8739172,14452.083
4604,0.87346876,14444.667
4605,0.87302023,14437.25
4606,0.87257177,14429.833
4607,0.8721233,14422.417
4608,0.8716748,14415.0
4609,0.8694928,14378.917
4610,0.8673109,14342.833
4611,0.86512893,14306.75
4612,0.8629469,14270.667
4613,0.860765,14234.583
4614,0.85858303,14198.5
4615,0.8564011,14162.417
4616,0.85421914,14126.333
4617,0.85203713,14090.25
4618,0.8498552,14054.167
4619,0.84767324,14018.083
4620,0.8454913,13982.0
4621,0.84243757,13931.5
4622,0.83938384,13881.0
4623,0.83633006,13830.5
4624,0.83327633,13780.0
4625,0.8302226,13729.5
4626,0.8271689,13679.0
4627,0.82411516,13628.5
4628,0.82106143,13578.0
4629,0.8180077,13527.5
4630,0.8149539,13477.0
4631,0.8119002,13426.5
4632,0.8088465,13376.0
4633,0.8032933,13284.167
4634,0.79774016,13192.333
4635,0.792187,13100.5
4636,0.78663385,13008.667
4637,0.78108066,12916.833
4638,0.77552754,12825.0
4639,0.76997435,12733.167
4640,0.7644212,12641.333
4641,0.75886804,12549.5
4642,0.75331485,12457.667
4643,0.7477617,12365.833
4644,0.74220854,12274.0
4645,0.73635304,12177.167
4646,0.73049754,12080.333
4647,0.72464204,11983.5
4648,0.71878654,11886.667
4649,0.712931,11789.833
4650,0.7070755,11693.0
4651,0.70122,11596.167
4652,0.6953645,11499.333
4653,0.689509,11402.5
4654,0.6836535,11305.667
4655,0.677798,11208.833
4656,0.6719424,11112.0
4657,0.6672258,11034.0
4658,0.66250914,10956.0
4659,0.65779245,10878.0
4660,0.6530758,10800.0
4661,0.6483591,10722.0
4662,0.6436425,10644.0
4663,0.63892585,10566.0
4664,0.63420916,10488.0
4665,0.6294925,10410.0
4666,0.6247758,10332.0
4667,0.6200592,10254.0
4668,0.61534256,10176.0
4669,0.6123493,10126.5
4670,0.609356,10077.0
4671,0.60636276,10027.5
4672,0.6033695,9978.0
4673,0.6003762,9928.5
4674,0.59738296,9879.0
4675,0.5943897,9829.5
4676,0.59139645,9780.0
4677,0.58840317,9730.5
4678,0.5854099,9681.0
4679,0.58241665,9631.5
4680,0.57942337,9582.0
4681,0.5774833,9549.917
4682,0.5755432,9517.833
4683,0.57360315,9485.75
4684,0.571663,9453.667
4685,0.56972295,9421.583
4686,0.5677829,9389.5
4687,0.5658428,9357.417
4688,0.56390274,9325.333
4689,0.56196266,9293.25
4690,0.5600226,9261.167
4691,0.5580825,9229.083
4692,0.55614245,9197.0
4693,0.55491793,9176.75
4694,0.5536934,9156.5
4695,0.5524689,9136.25
4696,0.5512444,9116.0
4697,0.55001986,9095.75
4698,0.54879534,9075.5
4699,0.5475708,9055.25
4700,0.5463463,9035.0
4701,0.5451218,9014.75
4702,0.5438973,8994.5
4703,0.54267275,8974.25
4704,0.54144824,8954.0
4705,0.5415288,8955.333
4706,0.54160947,8956.667
4707,0.5416901,8958.0
4708,0.5417707,8959.333
4709,0.54185134,8960.667
4710,0.541932,8962.0
4711,0.54201263,8963.333
4712,0.5420932,8964.667
4713,0.54217386,8966.0
4714,0.5422545,8967.333
4715,0.5423351,8968.667
4716,0.54241574,8970.0
4717,0.5443306,9001.667
4718,0.5462455,9033.333
4719,0.5481604,9065.0
4720,0.5500753,9096.667
4721,0.55199015,9128.333
4722,0.553905,9160.0
4723,0.5558199,9191.667
4724,0.5577348,9223.333
4725,0.5596497,9255.0
4726,0.56156456,9286.667
4727,0.5634794,9318.333
4728,0.56539434,9350.0
4729,0.5687,9404.667
4730,0.5720057,9459.333
4731,0.5753114,9514.0
4732,0.5786171,9568.667
4733,0.58192277,9623.333
4734,0.5852285,9678.0
4735,0.5885342,9732.667
4736,0.59183985,9787.333
4737,0.5951456,9842.0
4738,0.59845126,9896.667
4739,0.60175693,9951.333
4740,0.60506266,10006.0
4741,0.60749656,10046.25
4742,0.60993046,10086.5
4743,0.6123644,10126.75
4744,0.6147983,10167.0
4745,0.6172322,10207.25
4746,0.61966616,10247.5
4747,0.62210006,10287.75
4748,0.62453395,10328.0
4749,0.6269679,10368.25
4750,0.6294018,10408.5
4751,0.6318357,10448.75
4752,0.63426965,10489.0
4753,0.63563526,10511.583
4754,0.63700086,10534.167
4755,0.63836646,10556.75
4756,0.6397321,10579.333
4757,0.6410977,10601.917
4758,0.6424633,10624.5
4759,0.6438289,10647.083
4760,0.64519453,10669.667
4761,0.6465602,10692.25
4762,0.6479258,10714.833
4763,0.6492914,10737.417
4764,0.650657,10760.0
4765,0.652325,10787.583
4766,0.65399295,10815.167
4767,0.65566087,10842.75
4768,0.65732884,10870.333
4769,0.6589968,10897.917
4770,0.6606648,10925.5
4771,0.6623328,10953.083
4772,0.6640007,10980.667
4773,0.66566867,11008.25
4774,0.66733664,11035.833
4775,0.6690046,11063.417
4776,0.6706726,11091.0
4777,0.6724665,11120.667
4778,0.67426044,11150.333
4779,0.6760544,11180.0
4780,0.67784834,11209.667
4781,0.67964226,11239.333
4782,0.68143624,11269.0
4783,0.68323016,11298.667
4784,0.6850241,11328.333
4785,0.68681806,11358.0
4786,0.688612,11387.667
4787,0.69040596,11417.333
4788,0.6921999,11447.0
4789,0.6933488,11466.0
4790,0.69449776,11485.0
4791,0.69564664,11504.0
4792,0.6967956,11523.0
4793,0.6979445,11542.0
4794,0.69909346,11561.0
4795,0.7002424,11580.0
4796,0.70139134,11599.0
4797,0.7025402,11618.0
4798,0.70368916,11637.0
4799,0.7048381,11656.0
4800,0.70598704,11675.0
4801,0.70744336,11699.083
4802,0.7088997,11723.167
4803,0.710356,11747.25
4804,0.7118123,11771.333
4805,0.71326864,11795.417
4806,0.71472496,11819.5
4807,0.7161813,11843.583
4808,0.7176376,11867.667
4809,0.7190939,11891.75
4810,0.72055024,11915.833
4811,0.72200656,11939.917
4812,0.7234629,11964.0
4813,0.7249897,11989.25
4814,0.7265166,12014.5
4815,0.72804344,12039.75
4816,0.7295703,12065.0
4817,0.7310972,12090.25
4818,0.73262405,12115.5
4819,0.73415095,12140.75
4820,0.7356778,12166.0
4821,0.7372047,12191.25
4822,0.7387315,12216.5
4823,0.7402584,12241.75
4824,0.7417853,12267.0
4825,0.74323654,12291.0
4826,0.74468786,12315.0
4827,0.7461391,12339.0
4828,0.74759036,12363.0
4829,0.7490417,12387.0
4830,0.75049293,12411.0
4831,0.75194424,12435.0
4832,0.7533955,12459.0
4833,0.7548468,12483.0
4834,0.75629807,12507.0
4835,0.7577493,12531.0
4836,0.75920063,12555.0
4837,0.7607124,12580.0
4838,0.76222414,12605.0
4839,0.7637359,12630.0
4840,0.76524764,12655.0
4841,0.7667594,12680.0
4842,0.7682711,12705.0
4843,0.76978284,12730.0
4844,0.7712946,12755.0
4845,0.77280635,12780.0
4846,0.7743181,12805.0
4847,0.77582985,12830.0
4848,0.7773416,12855.0
4849,0.77809244,12867.417
4850,0.7788433,12879.833
4851,0.7795941,12892.25
4852,0.78034496,12904.667
4853,0.7810958,12917.083
4854,0.78184664,12929.5
4855,0.7825975,12941.917
4856,0.7833483,12954.333
4857,0.78409916,12966.75
4858,0.78485,12979.167
4859,0.7856008,12991.583
4860,0.7863516,13004.0
4861,0.7865834,13007.833
4862,0.7868152,13011.667
4863,0.787047,13015.5
4864,0.78727883,13019.333
4865,0.78751063,13023.167
4866,0.78774244,13027.0
4867,0.78797424,13030.833
4868,0.78820604,13034.667
4869,0.78843784,13038.5
4870,0.78866965,13042.333
4871,0.78890145,13046.167
4872,0.78913325,13050.0
4873,0.7875913,13024.5
4874,0.7860493,12999.0
4875,0.78450733,12973.5
4876,0.7829653,12948.0
4877,0.78142333,12922.5
4878,0.77988136,12897.0
4879,0.7783394,12871.5
4880,0.7767974,12846.0
4881,0.7752554,12820.5
4882,0.7737134,12795.0
4883,0.77217144,12769.5
4884,0.77062947,12744.0
4885,0.7692286,12720.833
4886,0.7678277,12697.667
4887,0.7664268,12674.5
4888,0.7650259,12651.333
4889,0.763625,12628.167
4890,0.76222414,12605.0
4891,0.76082325,12581.833
4892,0.75942236,12558.667
4893,0.7580215,12535.5
4894,0.7566206,12512.333
4895,0.7552197,12489.167
4896,0.7538188,12466.0
4897,0.75311834,12454.417
4898,0.7524179,12442.833
4899,0.75171745,12431.25
4900,0.75101703,12419.667
4901,0.75031656,12408.083
4902,0.74961615,12396.5
4903,0.7489157,12384.917
4904,0.74821526,12373.333
4905,0.7475148,12361.75
4906,0.74681437,12350.167
4907,0.7461139,12338.583
4908,0.7454135,12327.0
4909,0.7438513,12301.167
4910,0.7422892,12275.333
4911,0.74072707,12249.5
4912,0.7391649,12223.667
4913,0.7376028,12197.833
4914,0.7360406,12172.0
4915,0.7344785,12146.167
4916,0.73291636,12120.333
4917,0.7313542,12094.5
4918,0.72979206,12068.667
4919,0.72822994,12042.833
4920,0.72666776,12017.0
4921,0.723352,11962.167
4922,0.7200362,11907.333
4923,0.71672046,11852.5
4924,0.7134047,11797.667
4925,0.7100889,11742.833
4926,0.70677316,11688.0
4927,0.70345736,11633.167
4928,0.7001416,11578.333
4929,0.69682586,11523.5
4930,0.69351006,11468.667
4931,0.6901943,11413.833
4932,0.6868785,11359.0
4933,0.68292785,11293.667
4934,0.67897713,11228.333
4935,0.6750264,11163.0
4936,0.6710757,11097.667
4937,0.667125,11032.333
4938,0.6631743,10967.0
4939,0.65922356,10901.667
4940,0.6552729,10836.333
4941,0.6513222,10771.0
4942,0.6473715,10705.667
4943,0.64342076,10640.333
4944,0.63947004,10575.0
4945,0.6358923,10515.833
4946,0.63231444,10456.667
4947,0.6287366,10397.5
4948,0.62515885,10338.333
4949,0.621581,10279.167
4950,0.6180032,10220.0
4951,0.6144254,10160.833
4952,0.6108476,10101.667
4953,0.60726976,10042.5
4954,0.603692,9983.333
4955,0.60011417,9924.167
4956,0.5965364,9865.0
4957,0.59422845,9826.833
4958,0.5919205,9788.667
4959,0.58961254,9750.5
4960,0.5873046,9712.333
4961,0.5849967,9674.167
4962,0.58268875,9636.0
4963,0.5803808,9597.833
4964,0.57807285,9559.667
4965,0.57576495,9521.5
4966,0.573457,9483.333
4967,0.57114905,9445.167
4968,0.5688411,9407.0
4969,0.56726384,9380.917
4970,0.5656866,9354.833
4971,0.5641093,9328.75
4972,0.56253207,9302.667
4973,0.5609548,9276.583
4974,0.55937755,9250.5
4975,0.5578003,9224.417
4976,0.55622303,9198.333
4977,0.5546458,9172.25
4978,0.5530685,9146.167
4979,0.55149126,9120.083
4980,0.549914,9094.0
4981,0.5488508,9076.417
4982,0.5477875,9058.833
4983,0.5467242,9041.25
4984,0.545661,9023.667
4985,0.5445977,9006.083
4986,0.54353446,8988.5
4987,0.5424712,8970.917
4988,0.5414079,8953.333
4989,0.54034466,8935.75
4990,0.53928137,8918.167
4991,0.53821814,8900.583
4992,0.53715485,8883.0
4993,0.53709435,8882.0
4994,0.5370339,8881.0
4995,0.5369734,8880.0
4996,0.536913,8879.0
4997,0.5368525,8878.0
4998,0.53679204,8877.0
4999,0.53673154,8876.0
5000,0.5366711,8875.0
5001,0.5366106,8874.0
5002,0.53655016,8873.0
5003,0.53648967,8872.0
5004,0.5364292,8871.0
5005,0.5368525,8878.0
5006,0.5372758,8885.0
5007,0.5376991,8892.0
5008,0.53812236,8899.0
5009,0.53854567,8906.0
5010,0.5389689,8913.0
5011,0.53939223,8920.0
5012,0.53981555,8927.0
5013,0.5402388,8934.0
5014,0.5406621,8941.0
5015,0.5410854,8948.0
5016,0.5415087,8955.0
5017,0.54224443,8967.167
5018,0.54298013,8979.333
5019,0.54371583,8991.5
5020,0.54445153,9003.667
5021,0.5451873,9015.833
5022,0.545923,9028.0
5023,0.5466587,9040.167
5024,0.54739445,9052.333
5025,0.54813015,9064.5
5026,0.54886585,9076.667
5027,0.5496016,9088.833
5028,0.5503373,9101.0
5029,0.55213124,9130.667
5030,0.5539252,9160.333
5031,0.55571914,9190.0
5032,0.55751306,9219.667
5033,0.55930704,9249.333
5034,0.56110096,9279.0
5035,0.5628949,9308.667
5036,0.56468886,9338.333
5037,0.5664828,9368.0
5038,0.5682767,9397.667
5039,0.5700707,9427.333
5040,0.5718646,9457.0
5041,0.57453537,9501.167
5042,0.57720613,9545.333
5043,0.5798769,9589.5
5044,0.58254766,9633.667
5045,0.5852184,9677.833
5046,0.58788913,9722.0
5047,0.5905599,9766.167
5048,0.59323066,9810.333
5049,0.5959014,9854.5
5050,0.5985722,9898.667
5051,0.60124296,9942.833
5052,0.6039137,9987.0
5053,0.606267,10025.917
5054,0.6086203,10064.833
5055,0.6109736,10103.75
5056,0.61332685,10142.667
5057,0.61568016,10181.583
5058,0.61803347,10220.5
5059,0.6203867,10259.417
5060,0.62274003,10298.333
5061,0.62509334,10337.25
5062,0.6274466,10376.167
5063,0.6297999,10415.083
5064,0.6321532,10454.0
5065,0.63453674,10493.417
5066,0.6369202,10532.833
5067,0.63930374,10572.25
5068,0.6416873,10611.667
5069,0.6440708,10651.083
5070,0.64645433,10690.5
5071,0.64883786,10729.917
5072,0.6512214,10769.333
5073,0.6536049,10808.75
5074,0.65598845,10848.167
5075,0.658372,10887.583
5076,0.6607555,10927.0
5077,0.66311884,10966.083
5078,0.6654822,11005.167
5079,0.6678456,11044.25
5080,0.670209,11083.333
5081,0.6725723,11122.417
5082,0.6749357,11161.5
5083,0.6772991,11200.583
5084,0.67966247,11239.667
5085,0.6820258,11278.75
5086,0.6843892,11317.833
5087,0.68675256,11356.917
5088,0.68911594,11396.0
5089,0.6911215,11429.167
5090,0.6931271,11462.333
5091,0.6951327,11495.5
5092,0.69713825,11528.667
5093,0.6991438,11561.833
5094,0.70114946,11595.0
5095,0.70315504,11628.167
5096,0.7051606,11661.333
5097,0.7071662,11694.5
5098,0.7091718,11727.667
5099,0.71117735,11760.833
5100,0.713183,11794.0
5101,0.71558666,11833.75
5102,0.71799034,11873.5
5103,0.720394,11913.25
5104,0.7227977,11953.0
5105,0.72520137,11992.75
5106,0.72760504,12032.5
5107,0.7300087,12072.25
5108,0.7324124,12112.0
5109,0.7348161,12151.75
5110,0.7372198,12191.5
5111,0.7396235,12231.25
5112,0.74202716,12271.0
5113,0.7441486,12306.083
5114,0.7462701,12341.167
5115,0.7483916,12376.25
5116,0.7505131,12411.333
5117,0.7526346,12446.417
5118,0.7547561,12481.5
5119,0.75687754,12516.583
5120,0.75899905,12551.667
5121,0.76112056,12586.75
5122,0.763242,12621.833
5123,0.7653635,12656.917
5124,0.767485,12692.0
5125,0.7683568,12706.417
5126,0.7692286,12720.833
5127,0.77010036,12735.25
5128,0.77097213,12749.667
5129,0.7718439,12764.083
5130,0.7727157,12778.5
5131,0.77358747,12792.917
5132,0.77445924,12807.333
5133,0.77533096,12821.75
5134,0.77620274,12836.167
5135,0.7770745,12850.583
5136,0.7779463,12865.0
5137,0.7785107,12874.333
5138,0.7790751,12883.667
5139,0.7796395,12893.0
5140,0.7802039,12902.333
5141,0.7807683,12911.667
5142,0.7813326,12921.0
5143,0.781897,12930.333
5144,0.7824614,12939.667
5145,0.7830258,12949.0
5146,0.7835902,12958.333
5147,0.7841546,12967.667
5148,0.78471893,12977.0
5149,0.7849608,12981.0
5150,0.78520274,12985.0
5151,0.7854446,12989.0
5152,0.7856865,12993.0
5153,0.78592837,12997.0
5154,0.78617024,13001.0
5155,0.7864121,13005.0
5156,0.786654,13009.0
5157,0.7868959,13013.0
5158,0.78713775,13017.0
5159,0.7873796,13021.0
5160,0.7876215,13025.0
5161,0.78671443,13010.0
5162,0.78580743,12995.0
5163,0.78490037,12980.0
5164,0.7839933,12965.0
5165,0.78308624,12950.0
5166,0.78217924,12935.0
5167,0.7812722,12920.0
5168,0.7803651,12905.0
5169,0.77945805,12890.0
5170,0.77855104,12875.0
5171,0.777644,12860.0
5172,0.7767369,12845.0
5173,0.7752403,12820.25
5174,0.7737436,12795.5
5175,0.772247,12770.75
5176,0.7707504,12746.0
5177,0.76925373,12721.25
5178,0.7677571,12696.5
5179,0.7662605,12671.75
5180,0.76476383,12647.0
5181,0.7632672,12622.25
5182,0.7617706,12597.5
5183,0.760274,12572.75
5184,0.7587773,12548.0
5185,0.7571799,12521.583
5186,0.7555825,12495.167
5187,0.7539851,12468.75
5188,0.75238764,12442.333
5189,0.75079024,12415.917
5190,0.74919283,12389.5
5191,0.7475954,12363.083
5192,0.745998,12336.667
5193,0.7444006,12310.25
5194,0.74280316,12283.833
5195,0.74120575,12257.417
5196,0.73960835,12231.0
5197,0.7375171,12196.417
5198,0.73542583,12161.833
5199,0.7333346,12127.25
5200,0.7312433,12092.667
5201,0.7291521,12058.083
5202,0.72706085,12023.5
5203,0.72496957,11988.917
5204,0.72287834,11954.333
5205,0.72078705,11919.75
5206,0.7186958,11885.167
5207,0.71660453,11850.583
5208,0.7145133,11816.0
5209,0.7107289,11753.417
5210,0.70694447,11690.833
5211,0.70316005,11628.25
5212,0.6993756,11565.667
5213,0.6955912,11503.083
5214,0.69180685,11440.5
5215,0.68802243,11377.917
5216,0.684238,11315.333
5217,0.6804536,11252.75
5218,0.6766692,11190.167
5219,0.67288476,11127.583
5220,0.66910034,11065.0
5221,0.6651245,10999.25
5222,0.66114855,10933.5
5223,0.6571726,10867.75
5224,0.65319675,10802.0
5225,0.6492208,10736.25
5226,0.64524496,10670.5
5227,0.641269,10604.75
5228,0.63729316,10539.0
5229,0.63331723,10473.25
5230,0.62934136,10407.5
5231,0.62536544,10341.75
5232,0.6213895,10276.0
5233,0.6177815,10216.333
5234,0.6141735,10156.667
5235,0.6105654,10097.0
5236,0.6069574,10037.333
5237,0.6033493,9977.667
5238,0.5997413,9918.0
5239,0.59613323,9858.333
5240,0.5925252,9798.667
5241,0.58891714,9739.0
5242,0.5853091,9679.333
5243,0.58170104,9619.667
5244,0.57809305,9560.0
5245,0.575518,9517.417
5246,0.572943,9474.833
5247,0.570368,9432.25
5248,0.56779295,9389.667
5249,0.565218,9347.083
5250,0.56264293,9304.5
5251,0.56006795,9261.917
5252,0.5574929,9219.333
5253,0.55491793,9176.75
5254,0.5523429,9134.167
5255,0.54976785,9091.583
5256,0.5471929,9049.0
5257,0.5452679,9017.167
5258,0.54334295,8985.333
5259,0.54141796,8953.5
5260,0.539493,8921.667
5261,0.53756803,8889.833
5262,0.5356431,8858.0
5263,0.5337181,8826.167
5264,0.5317932,8794.333
5265,0.5298682,8762.5
5266,0.52794325,8730.667
5267,0.5260183,8698.833
5268,0.52409333,8667.0
5269,0.52298474,8648.667
5270,0.5218761,8630.333
5271,0.5207675,8612.0
5272,0.51965886,8593.667
5273,0.5185503,8575.333
5274,0.51744163,8557.0
5275,0.51633304,8538.667
5276,0.5152244,8520.333
5277,0.5141158,8502.0
5278,0.51300716,8483.667
5279,0.5118986,8465.333
5280,0.51078993,8447.0
5281,0.5102205,8437.583
5282,0.50965106,8428.167
5283,0.50908166,8418.75
5284,0.50851226,8409.333
5285,0.5079428,8399.917
5286,0.5073734,8390.5
5287,0.50680393,8381.083
5288,0.5062345,8371.667
5289,0.5056651,8362.25
5290,0.50509566,8352.833
5291,0.50452626,8343.417
5292,0.50395685,8334.0
5293,0.50397193,8334.25
5294,0.5039871,8334.5
5295,0.50400215,8334.75
5296,0.5040173,8335.0
5297,0.50403243,8335.25
5298,0.5040475,8335.5
5299,0.50406265,8335.75
5300,0.5040778,8336.0
5301,0.5040929,8336.25
5302,0.504108,8336.5
5303,0.5041231,8336.75
5304,0.50413823,8337.0
5305,0.50446075,8342.333
5306,0.5047833,8347.667
5307,0.50510573,8353.0
5308,0.50542825,8358.333
5309,0.5057508,8363.667
5310,0.5060733,8369.0
5311,0.50639576,8374.333
5312,0.5067183,8379.667
5313,0.5070408,8385.0
5314,0.5073633,8390.333
5315,0.5076858,8395.667
5316,0.5080083,8401.0
5317,0.50948477,8425.417
5318,0.5109613,8449.833
5319,0.51243776,8474.25
5320,0.5139142,8498.667
5321,0.5153907,8523.083
5322,0.51686716,8547.5
5323,0.5183436,8571.917
5324,0.5198201,8596.333
5325,0.5212966,8620.75
5326,0.5227731,8645.167
5327,0.52424955,8669.583
5328,0.525726,8694.0
5329,0.52827585,8736.167
5330,0.5308257,8778.333
5331,0.5333755,8820.5
5332,0.53592527,8862.667
5333,0.5384751,8904.833
5334,0.5410249,8947.0
5335,0.54357475,8989.167
5336,0.5461246,9031.333
5337,0.5486744,9073.5
5338,0.5512242,9115.667
5339,0.553774,9157.833
5340,0.5563238,9200.0
5341,0.55788094,9225.75
5342,0.55943805,9251.5
5343,0.56099516,9277.25
5344,0.5625522,9303.0
5345,0.5641093,9328.75
5346,0.56566644,9354.5
5347,0.56722355,9380.25
5348,0.56878066,9406.0
5349,0.5703378,9431.75
5350,0.5718948,9457.5
5351,0.57345194,9483.25
5352,0.57500905,9509.0
5353,0.57580525,9522.167
5354,0.57660145,9535.333
5355,0.57739764,9548.5
5356,0.5781938,9561.667
5357,0.57899,9574.833
5358,0.5797862,9588.0
5359,0.5805824,9601.167
5360,0.5813786,9614.333
5361,0.5821748,9627.5
5362,0.5829709,9640.667
5363,0.5837671,9653.833
5364,0.5845633,9667.0
5365,0.5851529,9676.75
5366,0.5857425,9686.5
5367,0.5863321,9696.25
5368,0.58692163,9706.0
5369,0.58751124,9715.75
5370,0.5881008,9725.5
5371,0.5886904,9735.25
5372,0.58927995,9745.0
5373,0.58986956,9754.75
5374,0.5904591,9764.5
5375,0.5910487,9774.25
5376,0.5916383,9784.0
5377,0.5929535,9805.75
5378,0.59426874,9827.5
5379,0.595584,9849.25
5380,0.5968992,9871.0
5381,0.5982144,9892.75
5382,0.5995296,9914.5
5383,0.60084486,9936.25
5384,0.6021601,9958.0
5385,0.6034753,9979.75
5386,0.6047905,10001.5
5387,0.60610574,10023.25
5388,0.607421,10045.0
5389,0.6084893,10062.667
5390,0.60955757,10080.333
5391,0.61062586,10098.0
5392,0.61169416,10115.667
5393,0.6127625,10133.333
5394,0.6138308,10151.0
5395,0.6148991,10168.667
5396,0.6159674,10186.333
5397,0.6170357,10204.0
5398,0.618104,10221.667
5399,0.6191723,10239.333
5400,0.6202406,10257.0
5401,0.62161124,10279.667
5402,0.6229819,10302.333
5403,0.6243526,10325.0
5404,0.62572324,10347.667
5405,0.62709385,10370.333
5406,0.6284645,10393.0
5407,0.6298352,10415.667
5408,0.6312058,10438.333
5409,0.63257647,10461.0
5410,0.63394713,10483.667
5411,0.6353178,10506.333
5412,0.6366884,10529.0
5413,0.63843703,10557.917
5414,0.6401856,10586.833
5415,0.6419342,10615.75
5416,0.6436828,10644.667
5417,0.6454314,10673.583
5418,0.64717996,10702.5
5419,0.6489286,10731.417
5420,0.65067714,10760.333
5421,0.65242577,10789.25
5422,0.6541743,10818.167
5423,0.65592295,10847.083
5424,0.6576715,10876.0
5425,0.66021127,10918.0
5426,0.662751,10960.0
5427,0.6652907,11002.0
5428,0.66783047,11044.0
5429,0.6703702,11086.0
5430,0.67291,11128.0
5431,0.67544967,11170.0
5432,0.6779894,11212.0
5433,0.6805292,11254.0
5434,0.68306893,11296.0
5435,0.6856086,11338.0
5436,0.6881484,11380.0
5437,0.69091487,11425.75
5438,0.6936814,11471.5
5439,0.6964479,11517.25
5440,0.6992144,11563.0
5441,0.7019809,11608.75
5442,0.7047474,11654.5
5443,0.7075139,11700.25
5444,0.7102804,11746.0
5445,0.7130469,11791.75
5446,0.7158134,11837.5
5447,0.7185799,11883.25
5448,0.72134644,11929.0
5449,0.72324616,11960.417
5450,0.72514594,11991.833
5451,0.7270457,12023.25
5452,0.7289455,12054.667
5453,0.7308452,12086.083
5454,0.732745,12117.5
5455,0.7346448,12148.917
5456,0.73654455,12180.333
5457,0.7384443,12211.75
5458,0.74034405,12243.167
5459,0.7422438,12274.583
5460,0.7441436,12306.0
5461,0.7447886,12316.667
5462,0.7454336,12327.333
5463,0.7460786,12338.0
5464,0.74672365,12348.667
5465,0.74736863,12359.333
5466,0.7480137,12370.0
5467,0.7486587,12380.667
5468,0.7493037,12391.333
5469,0.74994874,12402.0
5470,0.7505937,12412.667
5471,0.75123876,12423.333
5472,0.75188375,12434.0
5473,0.75075495,12415.333
5474,0.7496262,12396.667
5475,0.7484974,12378.0
5476,0.74736863,12359.333
5477,0.7462399,12340.667
5478,0.7451111,12322.0
5479,0.7439823,12303.333
5480,0.7428536,12284.667
5481,0.7417248,12266.0
5482,0.740596,12247.333
5483,0.73946726,12228.667
5484,0.7383385,12210.0
5485,0.7366,12181.25
5486,0.73486143,12152.5
5487,0.73312294,12123.75
5488,0.73138446,12095.0
5489,0.7296459,12066.25
5490,0.7279074,12037.5
5491,0.7261689,12008.75
5492,0.7244304,11980.0
5493,0.7226919,11951.25
5494,0.72095335,11922.5
5495,0.71921486,11893.75
5496,0.7174763,11865.0
5497,0.7129814,11790.667
5498,0.70848644,11716.333
5499,0.70399153,11642.0
5500,0.69949657,11567.667
5501,0.69500166,11493.333
5502,0.6905067,11419.0
5503,0.6860118,11344.667
5504,0.6815168,11270.333
5505,0.6770219,11196.0
5506,0.67252696,11121.667
5507,0.66803205,11047.333
5508,0.6635371,10973.0
5509,0.6588658,10895.75
5510,0.6541945,10818.5
5511,0.6495232,10741.25
5512,0.64485186,10664.0
5513,0.6401806,10586.75
5514,0.63550925,10509.5
5515,0.630838,10432.25
5516,0.62616664,10355.0
5517,0.62149537,10277.75
5518,0.61682403,10200.5
