timestep,net_demand_normalized,net_demand_mw
1063,0.83411425,12246.093
1064,0.83891445,12316.567
1065,0.84449464,12398.492
1066,0.84961164,12473.619
1067,0.85447335,12544.996
1068,0.85898334,12611.21
1069,0.8634049,12676.126
1070,0.8675098,12736.391
1071,0.87133574,12792.562
1072,0.8749597,12845.767
1073,0.8782819,12894.542
1074,0.88207024,12950.161
1075,0.8847762,12989.889
1076,0.8877589,13033.68
1077,0.8906975,13076.822
1078,0.89233357,13100.843
1079,0.89448035,13132.36
1080,0.89592975,13153.641
1081,0.8963668,13160.056
1082,0.89650637,13162.105
1083,0.89603865,13155.239
1084,0.8957513,13151.02
1085,0.8947844,13136.824
1086,0.89355415,13118.763
1087,0.89183813,13093.569
1088,0.89030653,13071.083
1089,0.888122,13039.011
1090,0.8854981,13000.487
1091,0.8826766,12959.063
1092,0.8799157,12918.529
1093,0.87658274,12869.596
1094,0.8723321,12807.189
1095,0.8680534,12744.371
1096,0.86444694,12691.424
1097,0.86015147,12628.359
1098,0.8557637,12563.94
1099,0.85135275,12499.181
1100,0.84674925,12431.594
1101,0.8418889,12360.237
1102,0.8367485,12284.768
1103,0.8316786,12210.334
1104,0.82644385,12133.4795
1105,0.82078326,12050.373
1106,0.815328,11970.281
1107,0.8097077,11887.767
1108,0.8038696,11802.054
1109,0.79776704,11712.459
1110,0.79171675,11623.631
1111,0.7858575,11537.609
1112,0.7800001,11451.613
1113,0.7745217,11371.182
1114,0.76857185,11283.829
1115,0.7629909,11201.892
1116,0.75739545,11119.741
1117,0.7513109,11030.41
1118,0.74545497,10944.437
1119,0.73944974,10856.2705
1120,0.73379135,10773.196
1121,0.72763383,10682.795
1122,0.72182786,10597.554
1123,0.7157674,10508.577
1124,0.7099148,10422.652
1125,0.70427424,10339.84
1126,0.6988908,10260.803
1127,0.6934336,10180.682
1128,0.68782544,10098.346
1129,0.6823427,10017.851
1130,0.6775032,9946.8
1131,0.6721107,9867.629
1132,0.66718006,9795.24
1133,0.6620527,9719.962
1134,0.65747344,9652.731
1135,0.65261376,9581.383
1136,0.6482846,9517.825
1137,0.6437988,9451.967
1138,0.63955367,9389.641
1139,0.63542193,9328.98
1140,0.54540616,8007.409
1141,0.54556364,8009.7217
1142,0.5461947,8018.9863
1143,0.5460738,8017.211
1144,0.5459431,8015.2925
1145,0.5462376,8019.616
1146,0.5468203,8028.1714
1147,0.54720485,8033.817
1148,0.5471428,8032.9062
1149,0.54719603,8033.687
1150,0.5475412,8038.755
1151,0.5475603,8039.035
1152,0.54816985,8047.985
1153,0.5486794,8055.466
1154,0.54889965,8058.699
1155,0.5493167,8064.8228
1156,0.54990923,8073.5215
1157,0.5510947,8090.9263
1158,0.5513856,8095.1973
1159,0.55181676,8101.5273
1160,0.5528905,8117.2915
1161,0.5533219,8123.625
1162,0.553978,8133.258
1163,0.5545959,8142.329
1164,0.5550697,8149.285
1165,0.55608743,8164.2275
1166,0.5567352,8173.738
1167,0.55744946,8184.2236
1168,0.55820125,8195.261
1169,0.5587611,8203.48
1170,0.5596718,8216.852
1171,0.5610052,8236.428
1172,0.5617191,8246.909
1173,0.5633526,8270.892
1174,0.56486976,8293.166
1175,0.5666074,8318.677
1176,0.5681698,8341.614
1177,0.5694657,8360.641
1178,0.570781,8379.951
1179,0.5724231,8404.06
1180,0.5744616,8433.988
1181,0.5765675,8464.905
1182,0.5787723,8497.276
1183,0.58060926,8524.245
1184,0.58307546,8560.453
1185,0.58511126,8590.343
1186,0.5874961,8625.355
1187,0.58990735,8660.756
1188,0.592014,8691.686
1189,0.59446627,8727.688
1190,0.5963783,8755.76
1191,0.59926796,8798.185
1192,0.60206413,8839.236
1193,0.60515475,8884.611
1194,0.6080742,8927.474
1195,0.6106754,8965.663
1196,0.6132986,9004.176
1197,0.61611044,9045.458
1198,0.6189919,9087.763
1199,0.62234586,9137.004
1200,0.6257901,9187.571
1201,0.6280114,9220.183
1202,0.6299647,9248.86
1203,0.6324477,9285.314
1204,0.6352159,9325.956
1205,0.6380746,9367.926
1206,0.64069074,9406.335
1207,0.6426479,9435.07
1208,0.64512014,9471.366
1209,0.6478179,9510.973
1210,0.6503651,9548.37
1211,0.65284187,9584.732
1212,0.6550583,9617.273
1213,0.65709186,9647.129
1214,0.65913224,9677.085
1215,0.6608989,9703.022
1216,0.6623972,9725.0205
1217,0.6637382,9744.708
1218,0.66503435,9763.737
1219,0.66652185,9785.575
1220,0.66825765,9811.061
1221,0.66961044,9830.922
1222,0.6705195,9844.268
1223,0.67176497,9862.553
1224,0.6724044,9871.941
1225,0.6726957,9876.218
1226,0.6728283,9878.164
1227,0.6723031,9870.454
1228,0.6718749,9864.166
1229,0.67093974,9850.4375
1230,0.6705027,9844.021
1231,0.6692814,9826.091
1232,0.66794294,9806.439
1233,0.66755646,9800.766
1234,0.6661313,9779.843
1235,0.66404194,9749.167
1236,0.66198736,9719.002
1237,0.66095096,9703.786
1238,0.6596639,9684.891
1239,0.6585002,9667.806
1240,0.6567092,9641.512
1241,0.65531754,9621.079
1242,0.6535168,9594.642
1243,0.65091723,9556.476
1244,0.6484798,9520.69
1245,0.64597607,9483.932
1246,0.64323646,9443.71
1247,0.63951343,9389.051
1248,0.63614416,9339.584
1249,0.6326751,9288.653
1250,0.62836164,9225.325
1251,0.6244379,9167.719
1252,0.62015754,9104.876
1253,0.61615807,9046.157
1254,0.6121629,8987.502
1255,0.60757226,8920.1045
1256,0.60336244,8858.298
1257,0.5990873,8795.532
1258,0.59426445,8724.726
1259,0.5899953,8662.048
1260,0.58576226,8599.899
1261,0.5823736,8550.149
1262,0.57969886,8510.88
1263,0.57666343,8466.314
1264,0.5735187,8420.145
1265,0.57067305,8378.367
1266,0.56778353,8335.944
1267,0.56440747,8286.378
1268,0.561185,8239.067
1269,0.558377,8197.842
1270,0.55520076,8151.209
1271,0.55180866,8101.4077
1272,0.54931486,8064.7954
1273,0.5466908,8026.2705
1274,0.543606,7980.98
1275,0.5410261,7943.1035
1276,0.53850025,7906.02
1277,0.5363897,7875.034
1278,0.53457874,7848.4463
1279,0.5323335,7815.4824
1280,0.5303707,7786.6655
1281,0.52875805,7762.9897
1282,0.52741504,7743.272
1283,0.5265989,7731.289
1284,0.5253846,7713.4614
1285,0.5249524,7707.1167
1286,0.5245231,7700.814
1287,0.52403027,7693.5786
1288,0.52366877,7688.2705
1289,0.5235144,7686.0044
1290,0.52309287,7679.816
1291,0.5231734,7680.998
1292,0.52399534,7693.0654
1293,0.5250221,7708.1396
1294,0.5253176,7712.478
1295,0.52667475,7732.4033
1296,0.52803844,7752.425
1297,0.5296687,7776.359
1298,0.5314985,7803.223
1299,0.5340344,7840.454
1300,0.53667164,7879.1733
1301,0.54004294,7928.6694
1302,0.54338634,7977.756
1303,0.54675514,8027.215
1304,0.550202,8077.8203
1305,0.5539229,8132.448
1306,0.5576842,8187.67
1307,0.56102854,8236.7705
1308,0.56505376,8295.867
1309,0.56998694,8368.294
1310,0.5751781,8444.508
1311,0.5805844,8523.881
1312,0.5857422,8599.6045
1313,0.591706,8687.163
1314,0.59756845,8773.233
1315,0.60386074,8865.613
1316,0.6099494,8955.005
1317,0.616166,9046.273
1318,0.6222807,9136.048
1319,0.6284416,9226.498
1320,0.634879,9321.01
1321,0.6395253,9389.225
1322,0.64428943,9459.17
1323,0.649525,9536.036
1324,0.654835,9613.994
1325,0.660901,9703.054
1326,0.6663821,9783.523
1327,0.6720248,9866.368
1328,0.67821556,9957.258
1329,0.6840867,10043.454
1330,0.6895924,10124.288
1331,0.6957693,10214.974
1332,0.7012278,10295.112
1333,0.70846575,10401.378
1334,0.7159098,10510.668
1335,0.7233188,10619.443
1336,0.73042446,10723.766
1337,0.73815924,10837.324
1338,0.7448397,10935.403
1339,0.75230235,11044.967
1340,0.75968707,11153.386
1341,0.7664189,11252.22
1342,0.77319366,11351.684
1343,0.77971864,11447.48
1344,0.7862211,11542.947
1345,0.7928145,11639.748
1346,0.7997627,11741.759
1347,0.80633783,11838.292
1348,0.8125694,11929.78
1349,0.8187066,12019.885
1350,0.8252694,12116.236
1351,0.8307508,12196.712
1352,0.83584815,12271.549
1353,0.8408312,12344.709
1354,0.84633625,12425.531
1355,0.8512055,12497.02
1356,0.85660297,12576.263
1357,0.86001617,12626.373
1358,0.8642563,12688.625
1359,0.8675707,12737.285
1360,0.87042236,12779.152
1361,0.8729888,12816.831
1362,0.875579,12854.859
1363,0.8784269,12896.671
1364,0.8806256,12928.951
1365,0.8826086,12958.064
1366,0.8841393,12980.538
1367,0.88522214,12996.436
1368,0.88613224,13009.797
1369,0.88578063,13004.636
1370,0.88558835,13001.8125
1371,0.8854345,12999.554
1372,0.8844255,12984.74
1373,0.88372064,12974.392
1374,0.88257986,12957.643
1375,0.88121045,12937.538
1376,0.8803072,12924.277
1377,0.87840223,12896.31
1378,0.8762491,12864.697
1379,0.87400234,12831.712
1380,0.87150204,12795.004
1381,0.86871594,12754.1
1382,0.8653103,12704.1
1383,0.8612791,12644.914
1384,0.85753495,12589.944
1385,0.853695,12533.567
1386,0.84969175,12474.794
1387,0.84474486,12402.166
1388,0.8406136,12341.514
1389,0.83568,12269.08
1390,0.8308111,12197.598
1391,0.8252753,12116.323
1392,0.81978965,12035.785
1393,0.81459343,11959.497
1394,0.80971044,11887.808
1395,0.80386066,11801.923
1396,0.7979156,11714.64
1397,0.7926401,11637.1875
1398,0.78675574,11550.796
1399,0.7812643,11470.174
1400,0.7757164,11388.722
1401,0.77037174,11310.253
1402,0.76425606,11220.466
1403,0.75831574,11133.253
1404,0.75230145,11044.953
1405,0.7460088,10952.568
1406,0.7399554,10863.695
1407,0.733945,10775.453
1408,0.7279134,10686.899
1409,0.722445,10606.615
1410,0.7167169,10522.518
1411,0.7113791,10444.15
1412,0.7060066,10365.273
1413,0.70046043,10283.847
1414,0.69464755,10198.505
1415,0.68862134,10110.031
1416,0.68359435,10036.228
1417,0.6782854,9958.283
1418,0.67313874,9882.723
1419,0.6679132,9806.003
1420,0.6627717,9730.518
1421,0.65779823,9657.499
1422,0.65331876,9591.734
1423,0.6485506,9521.73
1424,0.64375,9451.25
1425,0.6394741,9388.473
1426,0.63458776,9316.734
1427,0.6304661,9256.222
1428,0.5404947,7935.302
1429,0.5405457,7936.051
1430,0.54077005,7939.3438
1431,0.54132956,7947.559
1432,0.5415103,7950.212
1433,0.54123336,7946.1465
1434,0.54085624,7940.61
1435,0.5412474,7946.3525
1436,0.5412275,7946.0605
1437,0.5414538,7949.383
1438,0.54165757,7952.3745
1439,0.5415983,7951.5044
1440,0.61324924,9003.451
1441,0.6136053,9008.68
1442,0.6143082,9018.998
1443,0.61509967,9030.618
1444,0.6156162,9038.202
1445,0.6160573,9044.678
1446,0.61648643,9050.979
1447,0.6168773,9056.717
1448,0.61725634,9062.282
1449,0.6186689,9083.0205
1450,0.6191648,9090.301
1451,0.6202823,9106.708
1452,0.62082374,9114.657
1453,0.6216507,9126.798
1454,0.62245274,9138.573
1455,0.62365973,9156.294
1456,0.62469167,9171.444
1457,0.62641835,9196.794
1458,0.6273505,9210.48
1459,0.62877315,9231.366
1460,0.6309289,9263.016
1461,0.63209647,9280.158
1462,0.63316745,9295.881
1463,0.63506746,9323.776
1464,0.63644344,9343.978
1465,0.63848007,9373.879
1466,0.6410465,9411.559
1467,0.64314497,9442.367
1468,0.6451362,9471.602
1469,0.6472777,9503.042
1470,0.6495229,9536.005
1471,0.6518076,9569.548
1472,0.654212,9604.849
1473,0.65683883,9643.414
1474,0.6596735,9685.032
1475,0.66250515,9726.6045
1476,0.66545606,9769.929
1477,0.66813135,9809.206
1478,0.6711311,9853.246
1479,0.6740558,9896.187
1480,0.6768853,9937.728
1481,0.67973346,9979.543
1482,0.6827721,10024.155
1483,0.6859232,10070.418
1484,0.68893844,10114.687
1485,0.69194186,10158.781
1486,0.69504946,10204.406
1487,0.6989241,10261.291
1488,0.7024718,10313.377
1489,0.70508546,10351.75
1490,0.707795,10391.53
1491,0.7104898,10431.094
1492,0.7133168,10472.599
1493,0.7165012,10519.351
1494,0.7190885,10557.336
1495,0.72242963,10606.389
1496,0.7250771,10645.258
1497,0.7280001,10688.172
1498,0.73131996,10736.913
1499,0.7342876,10780.482
1500,0.7367426,10816.525
1501,0.73919433,10852.5205
1502,0.74176055,10890.196
1503,0.7439808,10922.794
1504,0.7462693,10956.393
1505,0.7485872,10990.423
1506,0.7503068,11015.669
1507,0.75180745,11037.701
1508,0.75357854,11063.704
1509,0.75490284,11083.146
1510,0.7563514,11104.414
1511,0.75756574,11122.241
1512,0.7585567,11136.791
1513,0.75941956,11149.459
1514,0.7603987,11163.834
1515,0.7616377,11182.024
1516,0.7622485,11190.992
1517,0.76288354,11200.314
1518,0.7633935,11207.803
1519,0.7638113,11213.937
1520,0.76378703,11213.58
1521,0.76356584,11210.332
1522,0.76323515,11205.478
1523,0.76298136,11201.752
1524,0.76260644,11196.247
1525,0.7617698,11183.963
1526,0.7607083,11168.379
1527,0.7588544,11141.161
1528,0.75748473,11121.052
1529,0.75556165,11092.818
1530,0.75338954,11060.929
1531,0.7513894,11031.5625
1532,0.7491585,10998.811
1533,0.74689054,10965.513
1534,0.7438016,10920.163
1535,0.7415001,10886.373
1536,0.738605,10843.868
1537,0.7347353,10787.056
1538,0.73115516,10734.493
1539,0.72757196,10681.886
1540,0.72362566,10623.948
1541,0.7194758,10563.021
1542,0.715207,10500.349
1543,0.7109248,10437.48
1544,0.7064202,10371.346
1545,0.70178425,10303.282
1546,0.6976832,10243.072
1547,0.69331574,10178.952
1548,0.68854284,10108.878
1549,0.68364906,10037.03
1550,0.6788116,9966.009
1551,0.6738402,9893.0205
1552,0.6687929,9818.918
1553,0.6642899,9752.808
1554,0.65992004,9688.651
1555,0.65556496,9624.712
1556,0.65037984,9548.586
1557,0.6461048,9485.822
1558,0.641659,9420.551
1559,0.63727796,9356.23
1560,0.63263154,9288.014
1561,0.62979126,9246.313
1562,0.62656105,9198.89
1563,0.6230818,9147.809
1564,0.61975753,9099.003
1565,0.6167725,9055.178
1566,0.6141228,9016.276
1567,0.6110317,8970.895
1568,0.6090952,8942.464
1569,0.6065435,8905.001
1570,0.6042965,8872.011
1571,0.60219723,8841.191
1572,0.6003698,8814.361
1573,0.60032415,8813.691
1574,0.60025287,8812.645
1575,0.6009789,8823.304
1576,0.6019233,8837.169
1577,0.6026516,8847.861
1578,0.6036112,8861.949
1579,0.60473967,8878.518
1580,0.6056565,8891.978
1581,0.60741264,8917.761
1582,0.6089872,8940.879
1583,0.6108776,8968.632
1584,0.61239994,8990.982
1585,0.6145689,9022.825
1586,0.6166957,9054.051
1587,0.6190048,9087.951
1588,0.6210042,9117.307
1589,0.6238367,9158.892
1590,0.6261532,9192.9
1591,0.6286947,9230.215
1592,0.63165545,9273.684
1593,0.6349437,9321.96
1594,0.6390122,9381.692
1595,0.64276886,9436.846
1596,0.64718896,9501.739
1597,0.6533714,9592.507
1598,0.6595753,9683.59
1599,0.66611135,9779.549
1600,0.67245865,9872.737
1601,0.6792958,9973.117
1602,0.686715,10082.043
1603,0.6941534,10191.251
1604,0.7018108,10303.673
1605,0.7093397,10414.208
1606,0.71655864,10520.194
1607,0.72413474,10631.423
1608,0.7318922,10745.314
1609,0.73856,10843.208
1610,0.7442791,10927.173
1611,0.7508089,11023.041
1612,0.7567276,11109.937
1613,0.76369834,11212.277
1614,0.77066374,11314.54
1615,0.7767798,11404.334
1616,0.78403383,11510.834
1617,0.7909056,11611.722
1618,0.7980423,11716.501
1619,0.8053505,11823.796
1620,0.81181407,11918.691
1621,0.8187732,12020.862
1622,0.8251777,12114.891
1623,0.8315126,12207.896
1624,0.83844286,12309.644
1625,0.8455954,12414.654
1626,0.8526654,12518.453
1627,0.8593894,12617.172
1628,0.8657449,12710.4795
1629,0.87198615,12802.111
1630,0.87828696,12894.616
1631,0.8844574,12985.209
1632,0.89019585,13069.458
1633,0.89710224,13170.854
1634,0.90398204,13271.86
1635,0.9109998,13374.892
1636,0.9174467,13469.542
1637,0.9238934,13564.19
1638,0.9304252,13660.088
1639,0.93670994,13752.357
1640,0.94226176,13833.866
1641,0.94741964,13909.592
1642,0.95304626,13992.199
1643,0.9588886,14077.974
1644,0.96370876,14148.741
1645,0.9681518,14213.973
1646,0.971859,14268.399
1647,0.9756248,14323.6875
1648,0.9783599,14363.843
1649,0.9814376,14409.028
1650,0.98400295,14446.691
1651,0.9868996,14489.219
1652,0.98997104,14534.3125
1653,0.9918844,14562.403
1654,0.99346495,14585.608
1655,0.99461454,14602.486
1656,0.9958372,14620.4375
1657,0.996425,14629.066
1658,0.9968017,14634.597
1659,0.996251,14626.512
1660,0.99535906,14613.417
1661,0.99463606,14602.802
1662,0.99351966,14586.412
1663,0.99217373,14566.651
1664,0.99088377,14547.712
1665,0.9887034,14515.702
1666,0.98606294,14476.936
1667,0.9834692,14438.855
1668,0.9809651,14402.091
1669,0.9775024,14351.253
1670,0.97334033,14290.148
1671,0.96872175,14222.34
1672,0.9644211,14159.199
1673,0.9602111,14097.391
1674,0.9561402,14037.624
1675,0.9517402,13973.024
1676,0.9467256,13899.402
1677,0.9414418,13821.828
1678,0.93598264,13741.679
1679,0.9305194,13661.47
1680,0.925284,13584.606
1681,0.9199228,13505.8955
1682,0.9139355,13417.992
1683,0.908121,13332.627
1684,0.90158635,13236.6875
1685,0.89577085,13151.308
1686,0.8889612,13051.331
1687,0.8827746,12960.502
1688,0.8762745,12865.071
1689,0.86973244,12769.022
1690,0.86332434,12674.942
1691,0.85738117,12587.687
1692,0.8509789,12493.692
1693,0.84399223,12391.117
1694,0.837834,12300.704
1695,0.83185685,12212.951
1696,0.8254333,12118.644
1697,0.8191037,12025.715
1698,0.81307644,11937.225
1699,0.8069447,11847.201
1700,0.8007955,11756.922
1701,0.7946958,11667.369
1702,0.7885051,11576.4795
1703,0.78224003,11484.498
1704,0.77615905,11395.221
1705,0.7701877,11307.552
1706,0.76392823,11215.653
1707,0.7579476,11127.849
1708,0.7532463,11058.825
1709,0.74791294,10980.523
1710,0.7430507,10909.139
1711,0.7380494,10835.711
1712,0.7327463,10757.854
1713,0.7278543,10686.031
1714,0.72315705,10617.069
1715,0.7180816,10542.553
1716,0.6183123,9077.784
1717,0.61845726,9079.913
1718,0.61842805,9079.484
1719,0.61856645,9081.517
1720,0.619066,9088.85
1721,0.61924815,9091.524
1722,0.61920637,9090.911
1723,0.61931616,9092.523
1724,0.61945873,9094.616
1725,0.619627,9097.086
1726,0.6198697,9100.65
1727,0.6205391,9110.479
1728,0.62096274,9116.697
1729,0.6211997,9120.177
1730,0.622501,9139.282
1731,0.6227038,9142.259
1732,0.6230654,9147.568
1733,0.6238792,9159.516
1734,0.6246331,9170.584
1735,0.62527025,9179.938
1736,0.62577224,9187.308
1737,0.6265514,9198.747
1738,0.62693113,9204.322
1739,0.62758446,9213.915
1740,0.62864286,9229.453
1741,0.6296659,9244.474
1742,0.63054526,9257.384
1743,0.6313422,9269.083
1744,0.63222,9281.972
1745,0.6333937,9299.203
1746,0.6345664,9316.421
1747,0.6358639,9335.47
1748,0.63699096,9352.017
1749,0.6387245,9377.468
1750,0.640075,9397.296
1751,0.6422248,9428.857
1752,0.6437868,9451.79
1753,0.64549375,9476.851
1754,0.64736533,9504.328
1755,0.6499489,9542.26
1756,0.65154487,9565.69
1757,0.65343165,9593.392
1758,0.6556688,9626.236
1759,0.65787554,9658.635
1760,0.6605862,9698.431
1761,0.66296905,9733.415
1762,0.6651437,9765.343
1763,0.66821367,9810.414
1764,0.6702495,9840.305
1765,0.67290646,9879.312
1766,0.6752866,9914.256
1767,0.67823935,9957.607
1768,0.6809243,9997.026
1769,0.6841792,10044.8125
1770,0.6873346,10091.139
1771,0.6904415,10136.753
1772,0.6937461,10185.2705
1773,0.6969982,10233.016
1774,0.69995946,10276.492
1775,0.70363677,10330.48
1776,0.70734113,10384.867
1777,0.7097708,10420.538
1778,0.71241814,10459.405
1779,0.7152251,10500.615
1780,0.71772486,10537.315
1781,0.7204446,10577.246
1782,0.72291017,10613.443
1783,0.7254859,10651.261
1784,0.7281001,10689.641
1785,0.7306577,10727.189
1786,0.73287034,10759.675
1787,0.73496336,10790.404
1788,0.73744136,10826.784
1789,0.74036616,10869.725
1790,0.7433639,10913.736
1791,0.74649423,10959.694
1792,0.74922794,10999.829
1793,0.7517705,11037.158
1794,0.75397414,11069.511
1795,0.7565956,11107.999
1796,0.7581268,11130.4795
1797,0.759634,11152.607
1798,0.76094836,11171.904
1799,0.7626265,11196.542
1800,0.76392555,11215.614
1801,0.7646632,11226.443
1802,0.76449955,11224.041
1803,0.76496327,11230.85
1804,0.7650361,11231.918
1805,0.7643531,11221.891
1806,0.7631658,11204.459
1807,0.7625336,11195.178
1808,0.7617914,11184.281
1809,0.76145136,11179.288
1810,0.7596707,11153.1455
1811,0.7580905,11129.946
1812,0.756938,11113.025
1813,0.7557093,11094.986
1814,0.7543465,11074.979
1815,0.7530578,11056.058
1816,0.7516212,11034.967
1817,0.74960524,11005.369
1818,0.74753493,10974.974
1819,0.74519587,10940.633
1820,0.74245185,10900.346
1821,0.7395347,10857.518
1822,0.736567,10813.947
1823,0.73348033,10768.63
1824,0.7307735,10728.89
1825,0.7274419,10679.977
1826,0.72339875,10620.617
1827,0.71926904,10559.986
1828,0.71504974,10498.041
1829,0.7106192,10432.994
1830,0.7064881,10372.342
1831,0.701933,10305.467
1832,0.69774485,10243.979
1833,0.6931738,10176.868
1834,0.68828636,10105.112
1835,0.68381524,10039.47
1836,0.6785361,9961.965
1837,0.67400396,9895.425
1838,0.6693859,9827.625
1839,0.66522413,9766.523
1840,0.6614096,9710.5205
1841,0.657408,9651.7705
1842,0.65306836,9588.058
1843,0.6490094,9528.467
1844,0.6447076,9465.309
1845,0.6406324,9405.479
1846,0.6368424,9349.836
1847,0.6326874,9288.833
1848,0.6285013,9227.375
1849,0.6256022,9184.812
1850,0.6224472,9138.492
1851,0.61951256,9095.406
1852,0.61666626,9053.618
1853,0.61406463,9015.423
1854,0.61193705,8984.186
1855,0.6091792,8943.696
1856,0.60729116,8915.978
